date;V_nicr;temperature;pressure;V_pile_intel;V_alim_nicr;V_5v;I_nicr;vitesse;COG;vitesse_verticale;etat;latitude;longitude;altitude;nb_sat;heure_GPS
2024-05-24T14:09:23;0.000;51.15;1001.82;3.567;0.000;2.060;0.000;21.509;232.21;0.9;r;43.73387;-0.15871;125.5;7;14:11:20
2024-05-24T14:09:24;0.000;51.15;1001.69;3.558;0.000;2.060;0.000;21.257;231.96;1.4;r;43.73375;-0.15892;126.3;7;14:11:21
2024-05-24T14:09:25;0.000;51.15;1001.74;3.563;0.000;2.063;0.000;21.396;231.42;2.2;r;43.73363;-0.15912;127.0;7;14:11:22
2024-05-24T14:09:26;0.000;51.15;1001.76;3.563;0.000;2.063;0.000;21.478;230.89;3.2;r;43.73351;-0.15932;127.9;7;14:11:23
2024-05-24T14:09:27;0.000;51.15;1001.75;3.563;0.000;2.063;0.000;21.391;230.50;2.7;r;43.73338;-0.15952;128.2;7;14:11:24
2024-05-24T14:09:28;0.000;51.15;1001.80;3.567;0.000;2.063;0.000;21.195;230.87;2.1;r;43.73326;-0.15972;128.4;7;14:11:25
2024-05-24T14:09:29;0.000;51.15;1001.90;3.558;0.000;2.060;0.000;21.180;231.49;1.3;r;43.73314;-0.15992;128.3;7;14:11:26
2024-05-24T14:09:30;0.000;51.15;1002.02;3.563;0.000;2.063;0.000;21.175;232.81;0.4;r;43.73303;-0.16012;128.3;7;14:11:27
2024-05-24T14:09:31;0.000;51.15;1002.07;3.563;0.000;2.060;0.000;21.020;233.23;0.3;r;43.73291;-0.16032;128.5;7;14:11:28
2024-05-24T14:09:32;0.000;51.15;1002.28;3.563;0.000;2.060;0.000;21.005;234.02;-0.1;r;43.73280;-0.16053;128.3;7;14:11:29
2024-05-24T14:09:33;0.000;51.15;1002.45;3.517;0.000;2.055;0.000;21.319;234.52;-0.3;r;43.73269;-0.16074;128.0;7;14:11:30
2024-05-24T14:09:34;0.000;51.15;1002.70;3.475;0.000;2.053;0.000;22.491;234.22;-0.8;r;43.73257;-0.16097;127.5;7;14:11:31
2024-05-24T14:09:35;0.000;51.15;1002.86;3.467;0.000;2.053;0.000;23.027;233.72;-1.3;r;43.73244;-0.16119;127.2;7;14:11:32
2024-05-24T14:09:36;0.000;51.15;1002.99;3.462;0.000;2.053;0.000;23.181;233.30;-1.6;r;43.73232;-0.16141;126.7;7;14:11:33
2024-05-24T14:09:37;0.000;51.15;1003.25;3.504;0.000;2.057;0.000;23.526;233.83;-2.0;r;43.73219;-0.16164;126.0;7;14:11:34
2024-05-24T14:09:38;0.000;51.15;1003.45;3.533;0.000;2.060;0.000;23.767;234.49;-2.8;r;43.73206;-0.16187;124.7;7;14:11:35
2024-05-24T14:09:39;0.000;51.15;1003.60;3.542;0.000;2.060;0.000;25.007;235.66;-3.3;r;43.73193;-0.16213;123.9;7;14:11:36
2024-05-24T14:09:40;0.000;51.15;1003.64;3.554;0.000;2.060;0.000;25.043;235.81;-3.9;r;43.73179;-0.16238;122.8;7;14:11:37
2024-05-24T14:09:41;0.000;51.15;1003.71;3.558;0.000;2.060;0.000;24.632;237.00;-4.8;r;43.73169;-0.16264;121.2;7;14:11:38
2024-05-24T14:09:42;0.000;51.15;1003.68;3.563;0.000;2.063;0.000;24.102;238.78;-4.0;r;43.73159;-0.16290;120.7;7;14:11:39
2024-05-24T14:09:43;0.000;51.15;1003.62;3.563;0.000;2.060;0.000;22.996;243.17;-4.6;r;43.73158;-0.16318;119.3;7;14:11:40
2024-05-24T14:09:44;0.000;51.15;1003.61;3.554;0.000;2.060;0.000;22.162;246.63;-3.6;r;43.73156;-0.16344;119.2;7;14:11:41
2024-05-24T14:09:45;0.000;51.15;1003.57;3.558;0.000;2.063;0.000;21.715;251.73;-3.1;r;43.73156;-0.16374;118.1;7;14:11:42
2024-05-24T14:09:46;0.000;51.15;1003.45;3.563;0.000;2.060;0.000;21.951;261.23;-3.2;r;43.73160;-0.16406;117.5;7;14:11:43
2024-05-24T14:09:47;0.000;51.15;1003.38;3.558;0.000;2.063;0.000;22.507;264.18;-2.0;r;43.73161;-0.16440;117.3;7;14:11:44
2024-05-24T14:09:48;0.000;51.15;1003.31;3.563;0.000;2.060;0.000;22.209;264.81;-2.2;r;43.73161;-0.16470;117.0;6;14:11:45
2024-05-24T14:09:49;0.000;51.15;1003.26;3.554;0.000;2.060;0.000;21.627;263.25;-0.9;r;43.73159;-0.16499;117.2;6;14:11:46
2024-05-24T14:09:50;0.000;51.15;1003.15;3.563;0.000;2.060;0.000;20.948;259.15;0.1;r;43.73157;-0.16525;117.6;6;14:11:47
2024-05-24T14:09:51;0.000;51.15;1003.11;3.563;0.000;2.060;0.000;20.933;258.30;0.1;r;43.73154;-0.16552;117.4;6;14:11:48
2024-05-24T14:09:52;0.000;51.15;1002.94;3.563;0.000;2.060;0.000;20.922;258.72;-0.4;r;43.73151;-0.16579;116.6;6;14:11:49
2024-05-24T14:09:53;0.000;51.16;1002.80;3.563;0.000;2.063;0.000;20.825;257.53;-0.7;r;43.73149;-0.16605;116.5;6;14:11:50
2024-05-24T14:09:54;0.000;51.15;1002.75;3.558;0.000;2.060;0.000;21.000;257.74;-1.3;r;43.73145;-0.16632;116.3;6;14:11:51
2024-05-24T14:09:55;0.000;51.15;1002.55;3.563;0.000;2.060;0.000;20.892;256.56;-0.9;r;43.73142;-0.16658;116.5;6;14:11:52
2024-05-24T14:09:56;0.000;51.15;1002.44;3.563;0.000;2.060;0.000;20.886;256.42;-1.8;r;43.73138;-0.16683;114.8;7;14:11:53
2024-05-24T14:09:57;0.000;51.15;1002.37;3.567;0.000;2.063;0.000;20.712;256.53;-3.2;r;43.73134;-0.16708;113.3;7;14:11:54
2024-05-24T14:09:58;0.000;51.15;1002.21;3.563;0.000;2.060;0.000;20.686;255.65;-3.9;r;43.73130;-0.16733;112.4;7;14:11:55
2024-05-24T14:09:59;0.000;51.15;1002.02;3.558;0.000;2.060;0.000;20.825;255.33;-4.8;r;43.73125;-0.16759;111.7;7;14:11:56
2024-05-24T14:10:00;0.000;51.15;1001.98;3.563;0.000;2.063;0.000;21.020;255.77;-2.4;r;43.73121;-0.16785;112.4;7;14:11:57
2024-05-24T14:10:01;0.000;51.15;1001.80;3.563;0.000;2.063;0.000;21.375;256.06;-1.0;r;43.73117;-0.16811;112.3;7;14:11:58
2024-05-24T14:10:02;0.000;51.16;1001.75;3.563;0.000;2.063;0.000;21.468;256.41;-0.3;r;43.73112;-0.16837;112.1;7;14:11:59
2024-05-24T14:10:03;0.000;51.15;1001.60;3.563;0.000;2.060;0.000;21.684;257.20;0.4;r;43.73108;-0.16863;112.1;7;14:12:00
2024-05-24T14:10:04;0.000;51.15;1001.46;3.558;0.000;2.060;0.000;21.478;256.75;0.1;r;43.73104;-0.16889;112.5;7;14:12:01
2024-05-24T14:10:05;0.000;51.15;1001.33;3.563;0.000;2.060;0.000;21.200;256.55;1.6;r;43.73101;-0.16915;113.9;7;14:12:02
2024-05-24T14:10:06;0.000;51.15;1001.18;3.563;0.000;2.060;0.000;21.077;255.98;2.7;r;43.73096;-0.16940;114.8;7;14:12:03
2024-05-24T14:10:07;0.000;51.15;1001.05;3.567;0.000;2.060;0.000;21.077;255.19;3.3;r;43.73093;-0.16965;115.4;7;14:12:04
2024-05-24T14:10:08;0.000;51.15;1000.89;3.563;0.000;2.060;0.000;21.247;255.91;2.8;r;43.73088;-0.16991;115.3;7;14:12:05
2024-05-24T14:10:09;0.000;51.15;1000.82;3.558;0.000;2.060;0.000;21.540;256.15;1.6;r;43.73084;-0.17017;115.5;7;14:12:06
2024-05-24T14:10:10;0.000;51.16;1000.87;3.563;0.000;2.060;0.000;21.576;257.14;0.9;r;43.73080;-0.17042;115.7;7;14:12:07
2024-05-24T14:10:11;0.000;51.16;1000.80;3.567;0.000;2.063;0.000;21.612;257.78;0.4;r;43.73075;-0.17068;115.8;7;14:12:08
2024-05-24T14:10:12;0.000;51.15;1000.78;3.567;0.000;2.063;0.000;21.704;258.40;0.6;r;43.73071;-0.17094;115.9;7;14:12:09
2024-05-24T14:10:13;0.000;51.15;1000.77;3.567;0.000;2.060;0.000;21.812;258.38;0.0;r;43.73067;-0.17120;115.5;7;14:12:10
2024-05-24T14:10:14;0.000;51.15;1000.85;3.563;0.000;2.060;0.000;21.802;258.73;-0.3;r;43.73064;-0.17145;115.4;7;14:12:11
2024-05-24T14:10:15;0.000;51.15;1000.88;3.567;0.000;2.060;0.000;21.612;257.86;-0.4;r;43.73060;-0.17171;115.4;7;14:12:12
2024-05-24T14:10:16;0.000;51.15;1000.87;3.537;0.000;2.057;0.000;21.643;255.80;0.6;r;43.73055;-0.17196;116.5;7;14:12:13
2024-05-24T14:10:17;0.000;51.15;1000.83;3.533;0.000;2.057;0.000;21.905;253.62;2.7;r;43.73050;-0.17223;118.2;7;14:12:14
2024-05-24T14:10:18;0.000;51.15;1000.74;3.529;0.000;2.060;0.000;22.142;251.56;6.1;r;43.73045;-0.17251;121.5;7;14:12:15
2024-05-24T14:10:19;0.000;51.15;1000.86;3.521;0.000;2.057;0.000;22.610;249.26;7.9;r;43.73038;-0.17278;123.3;7;14:12:16
2024-05-24T14:10:20;0.000;51.15;1000.94;3.533;0.000;2.060;0.000;22.584;247.70;7.6;r;43.73031;-0.17304;124.1;7;14:12:17
2024-05-24T14:10:21;0.000;51.15;1000.99;3.550;0.000;2.060;0.000;22.558;246.01;5.7;r;43.73023;-0.17331;123.9;7;14:12:18
2024-05-24T14:10:22;0.000;51.16;1001.07;3.558;0.000;2.060;0.000;22.538;242.15;1.2;r;43.73013;-0.17357;122.7;7;14:12:19
2024-05-24T14:10:23;0.000;51.15;1001.09;3.563;0.000;2.060;0.000;22.430;240.19;-1.3;r;43.73003;-0.17382;122.0;7;14:12:20
2024-05-24T14:10:24;0.000;51.15;1001.15;3.558;0.000;2.060;0.000;22.419;238.70;-2.5;r;43.72993;-0.17407;121.6;7;14:12:21
2024-05-24T14:10:25;0.000;51.15;1001.18;3.563;0.000;2.060;0.000;22.383;238.07;-2.4;r;43.72982;-0.17430;121.5;7;14:12:22
2024-05-24T14:10:26;0.000;51.15;1001.19;3.563;0.000;2.063;0.000;22.131;237.26;-1.6;r;43.72971;-0.17454;121.1;7;14:12:23
2024-05-24T14:10:27;0.000;51.15;1001.23;3.567;0.000;2.060;0.000;22.111;236.75;-1.5;r;43.72960;-0.17477;120.5;7;14:12:24
2024-05-24T14:10:28;0.000;51.15;1001.18;3.563;0.000;2.060;0.000;21.946;236.13;-1.1;r;43.72948;-0.17500;120.5;7;14:12:25
2024-05-24T14:10:29;0.000;51.15;1001.23;3.542;0.000;2.057;0.000;21.540;236.65;-0.8;r;43.72937;-0.17523;120.7;7;14:12:26
2024-05-24T14:10:30;0.000;51.15;1001.14;3.525;0.000;2.055;0.000;21.370;236.60;0.6;r;43.72926;-0.17545;121.7;7;14:12:27
2024-05-24T14:10:31;0.000;51.15;1001.03;3.529;0.000;2.057;0.000;21.247;236.18;2.0;r;43.72915;-0.17566;122.5;7;14:12:28
2024-05-24T14:10:32;0.000;51.15;1000.94;3.517;0.000;2.055;0.000;20.933;235.45;3.3;r;43.72903;-0.17588;123.8;7;14:12:29
2024-05-24T14:10:33;0.000;51.15;1000.97;3.525;0.000;2.057;0.000;20.650;235.76;4.2;r;43.72893;-0.17608;124.9;7;14:12:30
2024-05-24T14:10:34;0.000;51.15;1000.92;3.500;0.000;2.057;0.000;20.639;235.67;4.1;r;43.72882;-0.17629;125.8;7;14:12:31
2024-05-24T14:10:35;0.000;51.15;1000.95;3.521;0.000;2.055;0.000;20.670;236.31;4.4;r;43.72872;-0.17650;126.9;7;14:12:32
2024-05-24T14:10:36;0.000;51.15;1001.01;3.508;0.000;2.055;0.000;20.670;235.70;3.2;r;43.72861;-0.17672;127.0;7;14:12:33
2024-05-24T14:10:37;0.000;51.15;1001.09;3.521;0.000;2.055;0.000;20.892;235.62;2.3;r;43.72850;-0.17693;127.2;7;14:12:34
2024-05-24T14:10:38;0.000;51.15;1001.11;3.542;0.000;2.060;0.000;21.468;234.77;1.2;r;43.72839;-0.17714;127.0;7;14:12:35
2024-05-24T14:10:39;0.000;51.15;1001.12;3.542;0.000;2.060;0.000;21.895;235.76;0.1;r;43.72828;-0.17737;127.0;7;14:12:36
2024-05-24T14:10:40;0.000;51.15;1001.16;3.554;0.000;2.060;0.000;22.059;236.34;0.1;r;43.72817;-0.17760;127.1;7;14:12:37
2024-05-24T14:10:41;0.000;51.15;1001.20;3.558;0.000;2.063;0.000;22.250;237.16;-0.1;r;43.72806;-0.17783;127.1;7;14:12:38
2024-05-24T14:10:42;0.000;51.15;1001.14;3.558;0.000;2.060;0.000;22.286;237.53;0.1;r;43.72795;-0.17806;127.1;7;14:12:39
2024-05-24T14:10:43;0.000;51.15;1001.22;3.558;0.000;2.060;0.000;22.250;236.55;-0.3;r;43.72785;-0.17829;126.7;7;14:12:40
2024-05-24T14:10:44;0.000;51.15;1001.09;3.554;0.000;2.060;0.000;22.224;237.10;-0.3;r;43.72776;-0.17851;126.8;7;14:12:41
2024-05-24T14:10:45;0.000;51.15;1001.29;3.558;0.000;2.060;0.000;22.574;236.35;-0.3;r;43.72765;-0.17874;126.8;7;14:12:42
2024-05-24T14:10:46;0.000;51.15;1001.20;3.558;0.000;2.060;0.000;22.877;236.18;-0.5;r;43.72754;-0.17898;126.6;7;14:12:43
2024-05-24T14:10:47;0.000;51.15;1001.09;3.558;0.000;2.063;0.000;22.893;236.18;0.0;r;43.72743;-0.17921;126.7;7;14:12:44
2024-05-24T14:10:48;0.000;51.15;1001.20;3.563;0.000;2.060;0.000;23.135;236.42;0.2;r;43.72732;-0.17945;127.0;7;14:12:45
2024-05-24T14:10:49;0.000;51.15;1000.97;3.558;0.000;2.060;0.000;23.176;235.77;0.0;r;43.72720;-0.17968;126.8;7;14:12:46
2024-05-24T14:10:50;0.000;51.15;1001.00;3.563;0.000;2.060;0.000;23.201;235.29;0.3;r;43.72709;-0.17992;126.9;7;14:12:47
2024-05-24T14:10:51;0.000;51.15;1000.96;3.563;0.000;2.063;0.000;23.340;235.35;0.9;r;43.72697;-0.18016;127.6;7;14:12:48
2024-05-24T14:10:52;0.000;51.15;1000.91;3.567;0.000;2.060;0.000;23.556;235.57;0.6;r;43.72684;-0.18040;127.6;7;14:12:49
2024-05-24T14:10:53;0.000;51.15;1000.82;3.563;0.000;2.063;0.000;23.767;235.07;1.0;r;43.72672;-0.18064;127.8;7;14:12:50
2024-05-24T14:10:54;0.000;51.15;1000.84;3.558;0.000;2.060;0.000;24.133;235.71;0.9;r;43.72660;-0.18089;127.8;7;14:12:51
2024-05-24T14:10:55;0.000;51.15;1000.76;3.563;0.000;2.060;0.000;24.693;236.51;0.5;r;43.72647;-0.18114;128.1;7;14:12:52
2024-05-24T14:10:56;0.000;51.15;1000.85;3.563;0.000;2.060;0.000;25.295;236.93;1.0;r;43.72635;-0.18140;128.6;7;14:12:53
2024-05-24T14:10:57;0.000;51.15;1000.86;3.567;0.000;2.060;0.000;25.311;236.95;1.1;r;43.72622;-0.18166;128.9;7;14:12:54
2024-05-24T14:10:58;0.000;51.15;1000.83;3.567;0.000;2.060;0.000;25.120;236.68;1.3;r;43.72610;-0.18192;129.1;7;14:12:55
2024-05-24T14:10:59;0.000;51.15;1000.91;3.554;0.000;2.060;0.000;24.842;237.09;1.4;r;43.72598;-0.18218;129.5;7;14:12:56
2024-05-24T14:11:00;0.000;51.15;1000.84;3.567;0.000;2.063;0.000;24.575;236.30;1.3;r;43.72585;-0.18244;129.9;7;14:12:57
2024-05-24T14:11:01;0.000;51.15;1000.90;3.563;0.000;2.060;0.000;24.488;235.75;1.3;r;43.72572;-0.18269;130.2;7;14:12:58
2024-05-24T14:11:02;0.000;51.15;1000.85;3.567;0.000;2.060;0.000;24.364;235.17;1.3;r;43.72559;-0.18294;130.4;7;14:12:59
2024-05-24T14:11:03;0.000;51.15;1000.77;3.563;0.000;2.063;0.000;24.163;234.95;1.2;r;43.72547;-0.18319;130.7;7;14:13:00
2024-05-24T14:11:04;0.000;51.15;1000.85;3.554;0.000;2.060;0.000;23.808;235.69;1.3;r;43.72535;-0.18343;131.2;7;14:13:01
2024-05-24T14:11:05;0.000;51.15;1000.87;3.558;0.000;2.060;0.000;23.454;235.98;1.5;r;43.72523;-0.18368;131.7;7;14:13:02
2024-05-24T14:11:06;0.000;51.15;1000.92;3.563;0.000;2.060;0.000;23.237;235.89;1.7;r;43.72511;-0.18392;132.1;7;14:13:03
2024-05-24T14:11:07;0.000;51.15;1000.87;3.563;0.000;2.057;0.000;23.243;235.71;2.1;r;43.72499;-0.18416;132.8;7;14:13:04
2024-05-24T14:11:08;0.000;51.15;1000.91;3.563;0.000;2.063;0.000;23.027;236.15;1.7;r;43.72488;-0.18440;132.9;7;14:13:05
2024-05-24T14:11:09;0.000;51.15;1000.96;3.554;0.000;2.060;0.000;22.785;236.41;1.8;r;43.72477;-0.18463;133.5;7;14:13:06
2024-05-24T14:11:11;0.000;51.15;1001.03;3.563;0.000;2.060;0.000;22.625;236.33;1.9;r;43.72466;-0.18487;134.0;7;14:13:07
2024-05-24T14:11:11;0.000;51.15;1001.06;3.563;0.000;2.063;0.000;22.656;235.91;1.6;r;43.72454;-0.18511;134.4;7;14:13:08
2024-05-24T14:11:12;0.000;51.15;1000.96;3.563;0.000;2.060;0.000;22.800;235.47;1.8;r;43.72443;-0.18534;134.7;7;14:13:09
2024-05-24T14:11:14;0.000;51.15;1000.94;3.563;0.000;2.060;0.000;22.985;235.49;1.1;r;43.72431;-0.18558;134.6;7;14:13:10
2024-05-24T14:11:14;0.000;51.15;1001.05;3.554;0.000;2.060;0.000;23.227;235.86;0.5;r;43.72419;-0.18582;134.5;7;14:13:11
2024-05-24T14:11:15;0.000;51.15;1001.15;3.563;0.000;2.060;0.000;23.500;235.79;0.5;r;43.72407;-0.18607;134.9;7;14:13:12
2024-05-24T14:11:17;0.000;51.15;1001.07;3.563;0.000;2.063;0.000;23.505;235.76;0.4;r;43.72395;-0.18631;135.1;7;14:13:13
2024-05-24T14:11:17;0.000;51.15;1001.06;3.563;0.000;2.060;0.000;23.608;235.59;0.8;r;43.72383;-0.18655;135.4;7;14:13:14
2024-05-24T14:11:19;0.000;51.15;1001.20;3.567;0.000;2.063;0.000;23.855;236.15;1.1;r;43.72371;-0.18680;135.6;7;14:13:15
2024-05-24T14:11:19;0.000;51.15;1001.18;3.558;0.000;2.060;0.000;23.880;236.30;0.8;r;43.72359;-0.18705;135.7;7;14:13:16
2024-05-24T14:11:20;0.000;51.15;1001.14;3.558;0.000;2.057;0.000;23.788;235.84;1.1;r;43.72347;-0.18729;136.2;7;14:13:17
2024-05-24T14:11:22;0.000;51.15;1001.03;3.537;0.000;2.057;0.000;23.381;235.97;1.4;r;43.72335;-0.18753;136.8;7;14:13:18
2024-05-24T14:11:23;0.000;51.15;1000.92;3.529;0.000;2.057;0.000;23.047;235.07;2.3;r;43.72323;-0.18776;137.9;7;14:13:19
2024-05-24T14:11:23;0.000;51.15;1000.91;3.517;0.000;2.055;0.000;22.584;234.57;3.2;r;43.72311;-0.18799;138.9;7;14:13:20
2024-05-24T14:11:25;0.000;51.15;1000.72;3.517;0.000;2.057;0.000;22.553;233.48;3.8;r;43.72299;-0.18822;140.0;7;14:13:21
2024-05-24T14:11:25;0.000;51.15;1000.67;3.542;0.000;2.060;0.000;22.198;232.66;4.5;r;43.72287;-0.18843;141.3;7;14:13:22
2024-05-24T14:11:27;0.000;51.15;1000.55;3.554;0.000;2.060;0.000;21.591;232.25;4.1;r;43.72275;-0.18864;142.0;7;14:13:23
2024-05-24T14:11:28;0.000;51.14;1000.43;3.554;0.000;2.063;0.000;21.185;232.48;3.6;r;43.72264;-0.18884;142.5;7;14:13:24
2024-05-24T14:11:28;0.000;51.14;1000.26;3.558;0.000;2.060;0.000;21.169;232.37;3.3;r;43.72253;-0.18905;143.3;7;14:13:25
2024-05-24T14:11:30;0.000;51.14;1000.21;3.554;0.000;2.060;0.000;22.085;230.84;3.1;r;43.72228;-0.18947;145.1;7;14:13:27
2024-05-24T14:11:31;0.000;51.14;1000.07;3.558;0.000;2.063;0.000;22.085;230.84;3.1;r;43.72228;-0.18947;145.1;7;14:13:27
2024-05-24T14:11:31;0.000;51.15;1000.05;3.563;0.000;2.060;0.000;22.270;229.94;3.5;r;43.72215;-0.18968;146.0;7;14:13:28
2024-05-24T14:11:33;0.000;51.14;1000.14;3.563;0.000;2.063;0.000;22.841;227.71;1.9;r;43.72187;-0.19009;146.0;7;14:13:30
2024-05-24T14:11:34;0.000;51.14;1000.17;3.546;0.000;2.060;0.000;22.841;227.71;1.9;r;43.72187;-0.19009;146.0;7;14:13:30
2024-05-24T14:11:35;0.000;51.14;1000.18;3.533;0.000;2.057;0.000;23.083;227.38;0.8;r;43.72173;-0.19029;145.9;7;14:13:31
2024-05-24T14:11:36;0.000;51.14;1000.22;3.517;0.000;2.057;0.000;23.695;226.68;0.0;r;43.72144;-0.19071;146.3;7;14:13:33
2024-05-24T14:11:37;0.000;51.14;1000.27;3.525;0.000;2.057;0.000;23.695;226.68;0.0;r;43.72144;-0.19071;146.3;7;14:13:33
2024-05-24T14:11:38;0.000;51.14;1000.35;3.508;0.000;2.055;0.000;24.153;226.25;0.9;r;43.72115;-0.19112;146.8;7;14:13:35
2024-05-24T14:11:39;0.000;51.14;1000.29;3.521;0.000;2.057;0.000;24.153;226.25;0.9;r;43.72115;-0.19112;146.8;7;14:13:35
2024-05-24T14:11:40;0.000;51.14;1000.34;3.504;0.000;2.055;0.000;24.040;225.93;1.2;r;43.72099;-0.19133;147.1;7;14:13:36
2024-05-24T14:11:41;0.000;51.14;1000.38;3.521;0.000;2.057;0.000;23.670;225.12;0.9;r;43.72069;-0.19174;147.5;7;14:13:38
2024-05-24T14:11:42;0.000;51.14;1000.44;3.508;0.000;2.055;0.000;23.670;225.12;0.9;r;43.72069;-0.19174;147.5;7;14:13:38
2024-05-24T14:11:43;0.000;51.14;1000.56;3.521;0.000;2.055;0.000;23.345;224.95;1.2;r;43.72054;-0.19194;148.0;7;14:13:39
2024-05-24T14:11:44;0.000;51.14;1000.60;3.504;0.000;2.057;0.000;23.011;225.55;0.1;r;43.72024;-0.19235;147.5;7;14:13:41
2024-05-24T14:11:45;0.000;51.14;1000.61;3.512;0.000;2.057;0.000;23.011;225.55;0.1;r;43.72024;-0.19235;147.5;7;14:13:41
2024-05-24T14:11:46;0.000;51.14;1000.78;3.504;0.000;2.055;0.000;22.939;225.48;-1.8;r;43.71995;-0.19275;146.2;7;14:13:43
2024-05-24T14:11:47;0.000;51.14;1000.87;3.529;0.000;2.057;0.000;22.558;224.85;-2.7;r;43.71981;-0.19294;145.3;7;14:13:44
2024-05-24T14:11:48;0.000;51.14;1000.96;3.542;0.000;2.060;0.000;22.558;224.85;-2.7;r;43.71981;-0.19294;145.3;7;14:13:44
2024-05-24T14:11:49;0.000;51.14;1001.04;3.554;0.000;2.060;0.000;21.617;224.00;-3.3;r;43.71952;-0.19332;143.5;7;14:13:46
2024-05-24T14:11:50;0.000;51.14;1001.17;3.550;0.000;2.060;0.000;20.413;224.15;-3.4;r;43.71939;-0.19350;142.8;7;14:13:47
2024-05-24T14:11:51;0.000;51.14;1001.29;3.558;0.000;2.060;0.000;19.333;224.51;-3.1;r;43.71926;-0.19367;142.2;7;14:13:48
2024-05-24T14:11:52;0.000;51.14;1001.33;3.558;0.000;2.060;0.000;18.674;225.05;-2.9;r;43.71915;-0.19383;141.4;7;14:13:49
2024-05-24T14:11:53;0.000;51.14;1001.38;3.563;0.000;2.060;0.000;17.939;225.27;-2.9;r;43.71904;-0.19399;140.6;7;14:13:50
2024-05-24T14:11:54;0.000;51.14;1001.49;3.563;0.000;2.060;0.000;17.579;225.09;-2.8;r;43.71893;-0.19415;140.0;7;14:13:51
2024-05-24T14:11:55;0.000;51.14;1001.51;3.554;0.000;2.060;0.000;16.719;224.25;-2.6;r;43.71881;-0.19429;139.6;7;14:13:52
2024-05-24T14:11:56;0.000;51.14;1001.54;3.563;0.000;2.060;0.000;15.809;224.09;-2.5;r;43.71871;-0.19443;138.9;7;14:13:53
2024-05-24T14:11:57;0.000;51.14;1001.63;3.563;0.000;2.060;0.000;14.425;224.21;-2.4;r;43.71862;-0.19456;138.2;7;14:13:54
2024-05-24T14:11:58;0.000;51.14;1001.65;3.563;0.000;2.060;0.000;13.376;226.20;-3.0;r;43.71854;-0.19468;137.0;7;14:13:55
2024-05-24T14:11:59;0.000;51.14;1001.66;3.563;0.000;2.060;0.000;12.506;228.75;-4.9;r;43.71847;-0.19480;134.7;7;14:13:56
2024-05-24T14:12:00;0.000;51.14;1001.67;3.546;0.000;2.060;0.000;11.940;228.07;-5.2;r;43.71840;-0.19490;133.7;7;14:13:57
2024-05-24T14:12:01;0.000;51.14;1001.67;3.525;0.000;2.057;0.000;11.585;226.07;-5.3;r;43.71833;-0.19500;132.9;7;14:13:58
2024-05-24T14:12:02;0.000;51.14;1001.76;3.517;0.000;2.057;0.000;11.770;222.95;-4.2;r;43.71825;-0.19509;132.8;7;14:13:59
2024-05-24T14:12:03;0.000;51.14;1001.75;3.525;0.000;2.057;0.000;12.141;222.60;-2.0;r;43.71817;-0.19519;132.7;7;14:14:00
2024-05-24T14:12:04;0.000;51.14;1001.74;3.529;0.000;2.057;0.000;12.167;224.74;-1.5;r;43.71810;-0.19529;132.2;7;14:14:01
2024-05-24T14:12:05;0.000;51.14;1001.79;3.537;0.000;2.060;0.000;12.573;226.64;-1.1;r;43.71802;-0.19540;131.8;7;14:14:02
2024-05-24T14:12:06;0.000;51.14;1001.53;3.554;0.000;2.060;0.000;12.866;231.29;-1.6;r;43.71795;-0.19552;131.2;7;14:14:03
2024-05-24T14:12:07;0.000;51.14;1001.83;3.558;0.000;2.060;0.000;13.154;232.79;-1.7;r;43.71788;-0.19565;131.0;7;14:14:04
2024-05-24T14:12:08;0.000;51.14;1001.82;3.558;0.000;2.060;0.000;13.401;236.97;-0.4;r;43.71782;-0.19580;131.8;7;14:14:05
2024-05-24T14:12:09;0.000;51.14;1001.73;3.533;0.000;2.057;0.000;13.602;241.27;0.8;r;43.71776;-0.19596;132.6;7;14:14:06
2024-05-24T14:12:10;0.000;51.14;1001.91;3.525;0.000;2.057;0.000;13.504;246.04;1.8;r;43.71771;-0.19612;133.0;7;14:14:07
2024-05-24T14:12:11;0.000;51.14;1001.76;3.525;0.000;2.057;0.000;13.612;249.10;2.1;r;43.71767;-0.19628;133.1;7;14:14:08
2024-05-24T14:12:12;0.000;51.14;1001.87;3.525;0.000;2.055;0.000;13.525;251.61;1.1;r;43.71763;-0.19644;132.9;7;14:14:09
2024-05-24T14:12:13;0.000;51.14;1001.89;3.533;0.000;2.057;0.000;13.525;252.40;0.7;r;43.71760;-0.19660;133.3;7;14:14:10
2024-05-24T14:12:14;0.000;51.14;1001.96;3.550;0.000;2.063;0.000;12.856;251.89;0.9;r;43.71756;-0.19675;133.9;7;14:14:11
2024-05-24T14:12:15;0.000;51.14;1001.99;3.550;0.000;2.060;0.000;12.892;252.13;1.0;r;43.71753;-0.19690;134.1;7;14:14:12
2024-05-24T14:12:16;0.000;51.14;1001.98;3.558;0.000;2.063;0.000;12.635;253.14;1.5;r;43.71750;-0.19705;134.4;7;14:14:13
2024-05-24T14:12:17;0.000;51.14;1001.93;3.563;0.000;2.063;0.000;10.484;254.82;1.8;r;43.71748;-0.19716;135.1;7;14:14:14
2024-05-24T14:12:18;0.000;51.14;1002.01;3.563;0.000;2.060;0.000;9.373;255.28;0.6;r;43.71746;-0.19726;134.5;7;14:14:15
