date;V_nicr;temperature;pressure;V_pile_intel;V_alim_nicr;V_5v;I_nicr;vitesse;COG;vitesse_verticale;etat;latitude;longitude;altitude;nb_sat;heure_GPS
2024-05-24T11:30:23;0.000;40.13;992.45;3.417;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:31:46
2024-05-24T11:30:24;0.000;40.14;992.47;3.417;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:31:47
2024-05-24T11:30:25;0.000;40.14;992.45;3.421;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:31:48
2024-05-24T11:30:26;0.000;40.15;992.47;3.417;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:31:49
2024-05-24T11:30:27;0.000;40.15;992.45;3.408;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:31:50
2024-05-24T11:30:28;0.000;40.15;992.45;3.417;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:31:51
2024-05-24T11:30:29;0.000;40.16;992.47;3.417;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:31:52
2024-05-24T11:30:30;0.000;40.16;992.46;3.396;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:31:53
2024-05-24T11:30:31;0.000;40.17;992.45;3.400;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:31:54
2024-05-24T11:30:32;0.000;40.17;992.47;3.362;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:31:55
2024-05-24T11:30:33;0.000;40.18;992.45;3.383;0.000;2.030;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:31:56
2024-05-24T11:30:34;0.000;40.19;992.46;3.367;0.000;2.030;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:31:57
2024-05-24T11:30:35;0.000;40.19;992.45;3.392;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:31:58
2024-05-24T11:30:36;0.000;40.19;992.46;3.400;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:31:59
2024-05-24T11:30:37;0.000;40.20;992.44;3.396;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:00
2024-05-24T11:30:38;0.000;40.20;992.46;3.408;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:01
2024-05-24T11:30:39;0.000;40.21;992.45;3.408;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:02
2024-05-24T11:30:40;0.000;40.22;992.45;3.412;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:03
2024-05-24T11:30:41;0.000;40.22;992.45;3.417;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:04
2024-05-24T11:30:42;0.000;40.23;992.45;3.408;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:05
2024-05-24T11:30:43;0.000;40.23;992.45;3.412;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:06
2024-05-24T11:30:44;0.000;40.24;992.44;3.417;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:07
2024-05-24T11:30:45;0.000;40.24;992.45;3.417;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:08
2024-05-24T11:30:46;0.000;40.25;992.45;3.421;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:09
2024-05-24T11:30:47;0.000;40.25;992.44;3.408;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:10
2024-05-24T11:30:49;0.000;40.26;992.45;3.421;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:11
2024-05-24T11:30:49;0.000;40.26;992.43;3.417;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:12
2024-05-24T11:30:50;0.000;40.27;992.42;3.417;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:13
2024-05-24T11:30:51;0.000;40.27;992.45;3.421;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:14
2024-05-24T11:30:52;0.000;40.27;992.46;3.412;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:15
2024-05-24T11:30:53;0.000;40.28;992.46;3.421;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:16
2024-05-24T11:30:55;0.000;40.29;992.46;3.421;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:17
2024-05-24T11:30:55;0.000;40.29;992.46;3.421;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:18
2024-05-24T11:30:56;0.000;40.30;992.45;3.421;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:19
2024-05-24T11:30:58;0.000;40.30;992.45;3.417;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:20
2024-05-24T11:30:58;0.000;40.31;992.47;3.421;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:21
2024-05-24T11:30:59;0.000;40.31;992.45;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:22
2024-05-24T11:31:01;0.000;40.32;992.47;3.421;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:23
2024-05-24T11:31:01;0.000;40.32;992.46;3.421;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:24
2024-05-24T11:31:03;0.000;40.33;992.44;3.417;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:25
2024-05-24T11:31:04;0.000;40.33;992.46;3.421;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:26
2024-05-24T11:31:04;0.000;40.34;992.45;3.421;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:27
2024-05-24T11:31:06;0.000;40.34;992.45;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:28
2024-05-24T11:31:07;0.000;40.35;992.45;3.425;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:29
2024-05-24T11:31:07;0.000;40.35;992.45;3.417;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:30
2024-05-24T11:31:09;0.000;40.36;992.46;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:31
2024-05-24T11:31:10;0.000;40.37;992.47;3.421;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:32
2024-05-24T11:31:10;0.000;40.37;992.45;3.421;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:33
2024-05-24T11:31:12;0.000;40.37;992.44;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:34
2024-05-24T11:31:13;0.000;40.38;992.45;3.417;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:35
2024-05-24T11:31:14;0.000;40.39;992.45;3.421;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:36
2024-05-24T11:31:15;0.000;40.39;992.45;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:37
2024-05-24T11:31:15;0.000;40.39;992.46;3.425;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:38
2024-05-24T11:31:17;0.000;40.40;992.46;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:39
2024-05-24T11:31:18;0.000;40.41;992.44;3.417;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:40
2024-05-24T11:31:19;0.000;40.41;992.44;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:42
2024-05-24T11:31:20;0.000;40.42;992.45;3.425;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:42
2024-05-24T11:31:21;0.000;40.42;992.45;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:43
2024-05-24T11:31:21;0.000;40.43;992.45;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:44
2024-05-24T11:31:23;0.000;40.44;992.45;3.417;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:45
2024-05-24T11:31:24;0.000;40.44;992.44;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:46
2024-05-24T11:31:24;0.000;40.44;992.43;3.421;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:47
2024-05-24T11:31:26;0.000;40.45;992.46;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:48
2024-05-24T11:31:27;0.000;40.45;992.46;3.421;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:50
2024-05-24T11:31:27;0.000;40.46;992.45;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:50
2024-05-24T11:31:29;0.000;40.46;992.45;3.421;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:51
2024-05-24T11:31:30;0.000;40.47;992.44;3.421;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:53
2024-05-24T11:31:30;0.000;40.47;992.47;3.421;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:53
2024-05-24T11:31:32;0.000;40.48;992.47;3.400;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:54
2024-05-24T11:31:33;0.000;40.49;992.47;3.371;0.000;2.030;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:56
2024-05-24T11:31:34;0.000;40.49;992.45;3.388;0.000;2.030;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:56
2024-05-24T11:31:35;0.000;40.50;992.45;3.371;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:58
2024-05-24T11:31:36;0.000;40.50;992.43;3.400;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:59
2024-05-24T11:31:37;0.000;40.51;992.45;3.408;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:32:59
2024-05-24T11:31:38;0.000;40.51;992.45;3.408;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:01
2024-05-24T11:31:39;0.000;40.52;992.45;3.412;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:02
2024-05-24T11:31:40;0.000;40.52;992.46;3.412;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:03
2024-05-24T11:31:41;0.000;40.53;992.46;3.417;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:04
2024-05-24T11:31:41;0.000;40.53;992.45;3.417;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:04
2024-05-24T11:31:43;0.000;40.54;992.42;3.412;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:06
2024-05-24T11:31:44;0.000;40.54;992.45;3.417;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:07
2024-05-24T11:31:44;0.000;40.54;992.45;3.421;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:07
2024-05-24T11:31:46;0.000;40.55;992.45;3.421;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:09
2024-05-24T11:31:47;0.000;40.56;992.47;3.421;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:10
2024-05-24T11:31:47;0.000;40.56;992.47;3.417;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:10
2024-05-24T11:31:49;0.000;40.57;992.45;3.421;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:12
2024-05-24T11:31:50;0.000;40.57;992.44;3.421;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:13
2024-05-24T11:31:51;0.000;40.58;992.44;3.421;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:14
2024-05-24T11:31:52;0.000;40.59;992.46;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:15
2024-05-24T11:31:53;0.000;40.59;992.47;3.417;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:16
2024-05-24T11:31:53;0.000;40.59;992.45;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:17
2024-05-24T11:31:55;0.000;40.60;992.45;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:18
2024-05-24T11:31:56;0.000;40.61;992.44;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:19
2024-05-24T11:31:57;0.000;40.61;992.44;3.408;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:20
2024-05-24T11:31:58;0.000;40.62;992.46;3.417;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:21
2024-05-24T11:31:59;0.000;40.62;992.47;3.421;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:22
2024-05-24T11:32:00;0.000;40.63;992.44;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:23
2024-05-24T11:32:01;0.000;40.63;992.46;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:24
2024-05-24T11:32:02;0.000;40.64;992.45;3.425;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:25
2024-05-24T11:32:03;0.000;40.64;992.44;3.421;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:26
2024-05-24T11:32:04;0.000;40.65;992.45;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:27
2024-05-24T11:32:04;0.000;40.65;992.43;3.425;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:28
2024-05-24T11:32:06;0.000;40.66;992.45;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:29
2024-05-24T11:32:07;0.000;40.66;992.45;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:30
2024-05-24T11:32:07;0.000;40.67;992.44;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:31
2024-05-24T11:32:09;0.000;40.67;992.45;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:32
2024-05-24T11:32:10;0.000;40.68;992.44;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:33
2024-05-24T11:32:10;0.000;40.68;992.45;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:34
2024-05-24T11:32:12;0.000;40.69;992.46;3.425;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:35
2024-05-24T11:32:13;0.000;40.70;992.46;3.421;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:36
2024-05-24T11:32:14;0.000;40.70;992.45;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:37
2024-05-24T11:32:15;0.000;40.71;992.45;3.425;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:38
2024-05-24T11:32:16;0.000;40.71;992.46;3.429;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:39
2024-05-24T11:32:16;0.000;40.71;992.46;3.429;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:40
2024-05-24T11:32:18;0.000;40.72;992.44;3.421;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:41
2024-05-24T11:32:19;0.000;40.73;992.47;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:42
2024-05-24T11:32:20;0.000;40.73;992.47;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:43
2024-05-24T11:32:21;0.000;40.74;992.46;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:44
2024-05-24T11:32:21;0.000;40.74;992.45;3.425;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:45
2024-05-24T11:32:23;0.000;40.75;992.45;3.417;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:46
2024-05-24T11:32:24;0.000;40.75;992.47;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:47
2024-05-24T11:32:25;0.000;40.76;992.45;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:48
2024-05-24T11:32:26;0.000;40.76;992.44;3.429;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:49
2024-05-24T11:32:27;0.000;40.77;992.45;3.429;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:50
2024-05-24T11:32:27;0.000;40.77;992.43;3.421;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:51
2024-05-24T11:32:29;0.000;40.78;992.44;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:52
2024-05-24T11:32:30;0.000;40.79;992.46;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:53
2024-05-24T11:32:31;0.000;40.79;992.46;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:54
2024-05-24T11:32:32;0.000;40.80;992.47;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:55
2024-05-24T11:32:33;0.000;40.80;992.45;3.417;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:56
2024-05-24T11:32:33;0.000;40.80;992.44;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:57
2024-05-24T11:32:35;0.000;40.81;992.46;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:58
2024-05-24T11:32:36;0.000;40.82;992.44;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:33:59
2024-05-24T11:32:37;0.000;40.82;992.45;3.429;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:00
2024-05-24T11:32:38;0.000;40.82;992.46;3.421;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:01
2024-05-24T11:32:39;0.000;40.83;992.46;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:02
2024-05-24T11:32:40;0.000;40.84;992.47;3.412;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:03
2024-05-24T11:32:41;0.000;40.84;992.47;3.429;0.000;2.037;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:04
2024-05-24T11:32:42;0.000;40.84;992.46;3.429;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:05
2024-05-24T11:32:43;0.000;40.85;992.44;3.421;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:06
2024-05-24T11:32:44;0.000;40.86;992.45;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:07
2024-05-24T11:32:44;0.000;40.86;992.47;3.425;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:08
2024-05-24T11:32:46;0.000;40.87;992.45;3.429;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:09
2024-05-24T11:32:47;0.000;40.87;992.47;3.429;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:10
2024-05-24T11:32:48;0.000;40.88;992.47;3.421;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:11
2024-05-24T11:32:49;0.000;40.88;992.44;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:12
2024-05-24T11:32:50;0.000;40.89;992.46;3.429;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:13
2024-05-24T11:32:51;0.000;40.89;992.45;3.429;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:14
2024-05-24T11:32:52;0.000;40.90;992.45;3.429;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:15
2024-05-24T11:32:53;0.000;40.90;992.46;3.421;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:16
2024-05-24T11:32:54;0.000;40.91;992.44;3.392;0.000;2.030;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:17
2024-05-24T11:32:55;0.000;40.91;992.45;3.400;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:18
2024-05-24T11:32:56;0.000;40.92;992.45;3.388;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:19
2024-05-24T11:32:57;0.000;40.92;992.46;3.375;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:20
2024-05-24T11:32:58;0.000;40.93;992.45;3.400;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:21
2024-05-24T11:32:59;0.000;40.93;992.47;3.412;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:22
2024-05-24T11:33:00;0.000;40.94;992.45;3.421;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:23
2024-05-24T11:33:01;0.000;40.95;992.45;3.417;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:24
2024-05-24T11:33:02;0.000;40.95;992.46;3.425;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:25
2024-05-24T11:33:03;0.000;40.95;992.45;3.425;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:26
2024-05-24T11:33:04;0.000;40.96;992.44;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:27
2024-05-24T11:33:05;0.000;40.97;992.43;3.429;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:28
2024-05-24T11:33:06;0.000;40.97;992.44;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:29
2024-05-24T11:33:07;0.000;40.98;992.44;3.429;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:30
2024-05-24T11:33:08;0.000;40.98;992.43;3.425;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:31
2024-05-24T11:33:09;0.000;40.99;992.47;3.429;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:32
2024-05-24T11:33:10;0.000;40.99;992.45;3.429;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:33
2024-05-24T11:33:11;0.000;41.00;992.45;3.429;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:34
2024-05-24T11:33:12;0.000;41.00;992.46;3.433;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:35
2024-05-24T11:33:13;0.000;41.00;992.46;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:36
2024-05-24T11:33:14;0.000;41.01;992.45;3.429;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:37
2024-05-24T11:33:15;0.000;41.02;992.45;3.429;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:38
2024-05-24T11:33:16;0.000;41.02;992.43;3.429;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:39
2024-05-24T11:33:17;0.000;41.03;992.46;3.433;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:40
2024-05-24T11:33:18;0.000;41.03;992.43;3.425;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:41
2024-05-24T11:33:19;0.000;41.04;992.45;3.429;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:42
2024-05-24T11:33:20;0.000;41.04;992.44;3.429;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:43
2024-05-24T11:33:21;0.000;41.04;992.44;3.429;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:44
2024-05-24T11:33:22;0.000;41.05;992.46;3.433;0.000;2.035;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:45
2024-05-24T11:33:23;0.000;41.06;992.44;3.425;0.000;2.033;0.000;0.000;292.20;0.0;r;43.71729;0.47152;221.3;10;11:34:46
