UNKNOWN CODING RATE M0CW336,2024-07-26 20:35:18,13/2###############################################,868.6,-130,-1581,0,6,4/8
DR10,2024-07-26 20:36:47,13/2################,868.6,-131,-1580,0,6,1/3
DR10,2024-07-26 20:37:34,13/2###############################################,868.6,-131,-1570,0,6,1/3
DR0,2024-07-26 20:39:01,13/2################,865.9,-116,466,-13,5,4/5
DR0,2024-07-26 20:39:47,13/2###############################################,865.9,-116,466,-13,5,4/5
DR0,2024-07-26 20:40:31,13/2################,865.9,-115,466,-14,5,4/6
DR0,2024-07-26 20:41:17,13/2###############################################,865.9,-115,465,-15,5,4/6
DR0,2024-07-26 20:42:01,13/2################,865.9,-116,466,-13,5,4/7
DR0,2024-07-26 20:42:48,13/2###############################################,865.9,-119,0,-14,5,4/7
DR0,2024-07-26 20:43:32,13/2################,865.9,-117,466,-13,5,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-26 20:45:01,14/2################,868.0,-130,382,0,4,5/6
DR9,2024-07-26 20:47:16,14/2################,868.0,-133,381,0,4,4/6
DR9,2024-07-26 20:48:02,14/2###############################################,868.0,-134,379,0,4,4/6
DR9,2024-07-26 20:48:48,14/2################################################################################################,868.0,-132,376,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-26 20:49:32,14/2################,868.0,-132,386,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-26 20:50:18,14/2###############################################,868.0,-134,378,0,4,4/8
DR8,2024-07-26 20:51:47,14/2################,868.0,-133,381,0,4,1/3
DR8,2024-07-26 20:52:34,14/2###############################################,868.0,-132,380,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-07-26 20:54:01,14/2################,868.0,-133,380,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-26 20:54:47,14/2###############################################,868.0,-131,380,0,4,5/6
DR9,2024-07-26 20:56:16,14/2################,868.0,-133,383,0,4,4/6
DR9,2024-07-26 20:57:02,14/2###############################################,868.0,-132,378,0,4,4/6
DR9,2024-07-26 20:57:49,14/2################################################################################################,868.0,-131,380,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-26 20:58:32,14/2################,868.0,-132,382,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-26 20:59:18,14/2###############################################,868.0,-134,379,0,4,4/8
DR8,2024-07-26 21:00:47,14/2################,868.0,-132,380,0,4,1/3
DR8,2024-07-26 21:01:35,14/2###############################################,868.0,-132,375,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-07-26 21:03:01,14/2################,868.6,-130,-1580,0,6,5/6
