2024-08-04 20:48:48,49/20/51,865.9,-100,0,9,5,12
2024-08-04 21:27:57,49/20/20,868.5,-115,429,-1,21,12
2024-08-04 22:07:58,49/20/20,867.9,-112,424,6,18,12
2024-08-04 22:08:49,49/20/51,867.9,-115,424,3,18,12
2024-08-04 22:47:58,50/20/20,866.1,-108,421,8,6,12
2024-08-04 22:48:50,50/20/51,866.1,-108,0,7,6,12
2024-08-04 23:28:51,50/20/51,865.9,-105,424,10,5,12
2024-08-05 00:08:00,50/20/20,868.5,-111,427,-4,21,12
2024-08-05 00:08:52,50/20/51,868.5,-114,0,-2,21,12
2024-08-05 00:48:01,50/20/20,867.9,-110,428,7,18,12
2024-08-05 01:28:02,51/20/20,866.1,-112,430,4,6,12
2024-08-05 01:28:53,51/20/51,866.1,-111,0,5,6,12
2024-08-05 02:08:02,51/20/20,865.9,-110,424,4,5,12
2024-08-05 02:08:54,51/20/51,865.9,-109,0,7,5,12
2024-08-05 02:48:03,51/20/20,868.5,-117,429,-7,21,12
2024-08-05 02:48:55,51/20/51,868.5,-120,0,-4,21,12
2024-08-05 03:28:04,51/20/20,867.9,-112,433,6,18,12
2024-08-05 03:28:55,51/20/51,867.9,-112,434,6,18,12
2024-08-05 04:08:05,52/20/20,866.1,-111,437,4,6,12
2024-08-05 04:08:56,52/20/51,866.1,-113,436,4,6,12
2024-08-05 04:48:05,52/20/20,865.9,-111,436,5,5,12
2024-08-05 04:48:57,52/20/51,865.9,-110,436,6,5,12
2024-08-05 05:28:06,52/20/20,868.5,-118,438,-7,21,12
2024-08-05 05:28:58,52/20/51,868.5,-120,0,-3,21,12
2024-08-05 06:08:07,52/20/20,867.9,-112,439,5,18,12
2024-08-05 06:08:58,52/20/51,867.9,-111,438,4,18,12
2024-08-05 06:48:08,53/20/20,866.1,-111,437,6,6,12
2024-08-05 06:48:59,53/20/51,866.1,-111,437,5,6,12
2024-08-05 07:28:08,53/20/20,865.9,-110,437,5,5,12
2024-08-05 07:29:00,53/20/51,865.9,-109,0,5,5,12
2024-08-05 08:08:09,53/20/20,868.5,-118,435,-9,21,12
2024-08-05 08:09:01,53/20/51,868.5,-116,434,-2,21,12
2024-08-05 08:48:10,53/20/20,867.9,-115,426,3,18,12
2024-08-05 09:28:11,54/20/20,866.1,-112,418,3,6,12
2024-08-05 09:29:02,54/20/51,866.1,-103,418,-12,6,12
2024-08-05 10:08:12,54/20/20,865.9,-111,416,5,5,12
2024-08-05 10:09:03,54/20/51,865.9,-115,416,0,5,12
2024-08-05 10:48:12,54/20/20,868.5,-112,416,4,21,12
2024-08-05 10:49:04,54/20/51,868.5,-115,416,2,21,12
2024-08-05 12:08:14,55/20/20,866.1,-107,435,9,6,12
