3b24ff2,DR0,2024-06-21 09:16:28,119/-17#################################,866.1,-100
4b24ff2,DR10,2024-06-21 09:16:29,107/-17#################################,868.6,-106
1b24ff2,DR9,2024-06-21 09:16:30,114/-17#################################,868.0,-102
2b24ff2,DR10,2024-06-21 09:16:40,126/-17#################################,868.6,-110
4b24ff2,DR1,2024-06-21 09:17:16,107/4###################################,866.1,-86
3b24ff2,DR0,2024-06-21 09:17:18,120/-17#################################,865.7,-95
1b24ff2,DR1,2024-06-21 09:17:19,106/-17#################################,866.3,-102
2b24ff2,DR3,2024-06-21 09:17:26,118/22##################################,866.3,-71
4b24ff2,DR5,2024-06-21 09:18:05,93/22###################################,865.7,-67
3b24ff2,DR8,2024-06-21 09:18:10,116/-17#################################,868.0,-104
1b24ff2,DR10,2024-06-21 09:18:12,97/4####################################,868.6,-82
2b24ff2,DR6,2024-06-21 09:18:16,119/22##################################,866.1,-66
4b24ff2,DR6,2024-06-21 09:18:55,85/-17##################################,866.1,-103
1b24ff2,DR4,2024-06-21 09:18:58,106/-17#################################,866.1,-108
3b24ff2,DR11,2024-06-21 09:18:58,100/22##################################,868.6,-68
2b24ff2,DR10,2024-06-21 09:19:10,127/22##################################,868.6,-71
3b24ff2,DR6,2024-06-21 09:19:45,92/4####################################,866.1,-76
4b24ff2,DR11,2024-06-21 09:19:47,116/4###################################,868.6,-85
1b24ff2,DR10,2024-06-21 09:19:52,98/22###################################,868.6,-63
2b24ff2,DR10,2024-06-21 09:20:00,128/22##################################,868.6,-73
4b24ff2,DR2,2024-06-21 09:20:36,123/-17#################################,866.1,-108
3b24ff2,DR11,2024-06-21 09:20:38,101/22##################################,868.6,-66
1b24ff2,DR2,2024-06-21 09:20:38,121/4###################################,865.9,-87
2b24ff2,DR0,2024-06-21 09:20:49,108/4###################################,866.3,-87
4b24ff2,DR1,2024-06-21 09:21:26,108/22##################################,865.7,-69
3b24ff2,DR8,2024-06-21 09:21:30,117/4###################################,868.0,-84
1b24ff2,DR10,2024-06-21 09:21:32,99/-17##################################,868.6,-102
2b24ff2,DR6,2024-06-21 09:21:36,120/22##################################,866.1,-66
4b24ff2,DR4,2024-06-21 09:22:15,117/4###################################,866.3,-87
1b24ff2,DR3,2024-06-21 09:22:18,101/22##################################,866.1,-69
3b24ff2,DR11,2024-06-21 09:22:18,102/-17#################################,868.6,-106
2b24ff2,DR6,2024-06-21 09:22:26,121/4###################################,866.1,-84
4b24ff2,DR11,2024-06-21 09:23:08,117/4###################################,868.6,-85
1b24ff2,DR6,2024-06-21 09:23:08,104/-17#################################,866.1,-103
3b24ff2,DR11,2024-06-21 09:23:08,103/4###################################,868.6,-84
2b24ff2,DR0,2024-06-21 09:23:19,109/4###################################,866.1,-88
4b24ff2,DR0,2024-06-21 09:23:58,107/4###################################,866.1,-87
3b24ff2,DR11,2024-06-21 09:23:58,104/-17#################################,868.6,-105
1b24ff2,DR10,2024-06-21 09:24:02,100/4###################################,868.6,-82
2b24ff2,DR8,2024-06-21 09:24:11,94/4####################################,868.0,-87
4b24ff2,DR1,2024-06-21 09:24:46,109/4###################################,866.3,-88
3b24ff2,DR1,2024-06-21 09:24:47,124/-17#################################,866.1,-100
1b24ff2,DR2,2024-06-21 09:24:49,122/22##################################,865.9,-68
2b24ff2,DR9,2024-06-21 09:24:59,107/-17#################################,868.0,-109
1b24ff2,DR6,2024-06-21 09:25:38,105/-17#################################,866.1,-103
3b24ff2,DR0,2024-06-21 09:25:38,121/-17#################################,865.7,-95
4b24ff2,DR10,2024-06-21 09:25:39,108/22##################################,868.6,-66
2b24ff2,DR4,2024-06-21 09:25:46,110/4###################################,866.3,-88
4b24ff2,DR5,2024-06-21 09:26:25,94/-17##################################,866.1,-108
3b24ff2,DR0,2024-06-21 09:26:28,122/4###################################,865.9,-78
1b24ff2,DR11,2024-06-21 09:26:31,108/-17#################################,868.6,-102
2b24ff2,DR6,2024-06-21 09:26:36,122/-17#################################,866.1,-104
3b24ff2,DR5,2024-06-21 09:27:16,108/22##################################,865.7,-61
4b24ff2,DR10,2024-06-21 09:27:20,109/22##################################,868.6,-66
1b24ff2,DR0,2024-06-21 09:27:21,108/4###################################,865.7,-87
2b24ff2,DR11,2024-06-21 09:27:29,114/22##################################,868.6,-72
4b24ff2,DR2,2024-06-21 09:28:06,124/4###################################,865.7,-85
1b24ff2,DR1,2024-06-21 09:28:09,107/4###################################,865.9,-87
3b24ff2,DR8,2024-06-21 09:28:10,118/4###################################,868.0,-83
2b24ff2,DR6,2024-06-21 09:28:16,123/-17#################################,866.1,-104
3b24ff2,DR5,2024-06-21 09:28:56,109/4###################################,866.3,-79
1b24ff2,DR10,2024-06-21 09:29:02,101/22##################################,868.6,-64
2b24ff2,DR11,2024-06-21 09:29:09,115/4###################################,868.6,-100
3b24ff2,DR6,2024-06-21 09:29:46,93/4####################################,866.1,-77
4b24ff2,DR9,2024-06-21 09:29:48,130/-17#################################,868.0,-116
1b24ff2,DR2,2024-06-21 09:29:49,123/-17#################################,865.9,-103
2b24ff2,DR4,2024-06-21 09:29:57,111/22##################################,865.9,-66
4b24ff2,DR9,2024-06-21 09:30:38,131/-17#################################,868.0,-117
3b24ff2,DR10,2024-06-21 09:30:40,89/22###################################,868.6,-67
1b24ff2,DR8,2024-06-21 09:30:43,128/4###################################,868.0,-79
2b24ff2,DR3,2024-06-21 09:30:47,119/-17#################################,866.3,-103
4b24ff2,DR6,2024-06-21 09:31:25,86/4####################################,866.1,-86
3b24ff2,DR11,2024-06-21 09:31:29,105/4###################################,868.6,-84
1b24ff2,DR8,2024-06-21 09:31:32,129/-17#################################,868.0,-100
2b24ff2,DR6,2024-06-21 09:31:37,124/-17#################################,866.1,-100
4b24ff2,DR3,2024-06-21 09:32:16,120/4###################################,866.1,-92
3b24ff2,DR5,2024-06-21 09:32:16,110/22##################################,865.7,-64
1b24ff2,DR2,2024-06-21 09:32:19,124/-17#################################,866.1,-102
4b24ff2,DR6,2024-06-21 09:33:06,87/22###################################,866.1,-67
3b24ff2,DR4,2024-06-21 09:33:06,113/22##################################,865.9,-63
1b24ff2,DR4,2024-06-21 09:33:09,107/4###################################,865.9,-82
2b24ff2,DR4,2024-06-21 09:33:17,112/4###################################,866.1,-82
4b24ff2,DR6,2024-06-21 09:33:56,88/22###################################,866.1,-68
3b24ff2,DR4,2024-06-21 09:33:56,114/-17#################################,866.1,-102
1b24ff2,DR9,2024-06-21 09:34:01,115/4###################################,868.0,-81
2b24ff2,DR3,2024-06-21 09:34:07,120/4###################################,866.1,-82
3b24ff2,DR6,2024-06-21 09:34:46,94/22###################################,866.1,-60
4b24ff2,DR9,2024-06-21 09:34:48,132/22##################################,868.0,-71
1b24ff2,DR3,2024-06-21 09:34:49,102/22##################################,865.7,-63
2b24ff2,DR2,2024-06-21 09:34:57,110/-17#################################,866.3,-103
4b24ff2,DR6,2024-06-21 09:35:36,89/22###################################,866.1,-70
3b24ff2,DR0,2024-06-21 09:35:39,123/-17#################################,865.7,-96
1b24ff2,DR9,2024-06-21 09:35:41,116/4###################################,868.0,-81
2b24ff2,DR1,2024-06-21 09:35:48,94/-17##################################,865.7,-97
3b24ff2,DR6,2024-06-21 09:36:26,95/-17##################################,866.1,-98
1b24ff2,DR6,2024-06-21 09:36:29,106/-17#################################,866.1,-98
4b24ff2,DR10,2024-06-21 09:36:30,110/4###################################,868.6,-85
2b24ff2,DR3,2024-06-21 09:36:37,121/-17#################################,866.1,-104
4b24ff2,DR0,2024-06-21 09:37:18,108/22##################################,865.7,-74
1b24ff2,DR5,2024-06-21 09:37:19,104/22##################################,865.9,-64
3b24ff2,DR9,2024-06-21 09:37:19,112/4###################################,868.0,-85
2b24ff2,DR10,2024-06-21 09:37:31,129/4###################################,868.6,-84
3b24ff2,DR2,2024-06-21 09:38:07,118/-17#################################,865.9,-101
4b24ff2,DR1,2024-06-21 09:38:07,111/22##################################,866.1,-76
1b24ff2,DR8,2024-06-21 09:38:13,130/4###################################,868.0,-81
2b24ff2,DR10,2024-06-21 09:38:21,130/-17#################################,868.6,-108
4b24ff2,DR3,2024-06-21 09:38:56,121/22##################################,865.7,-74
3b24ff2,DR1,2024-06-21 09:38:58,125/-17#################################,866.1,-102
1b24ff2,DR11,2024-06-21 09:39:01,109/-17#################################,868.6,-101
2b24ff2,DR3,2024-06-21 09:39:07,122/4###################################,865.7,-82
3b24ff2,DR4,2024-06-21 09:39:47,115/22##################################,865.7,-63
4b24ff2,DR11,2024-06-21 09:39:49,118/-17#################################,868.6,-110
1b24ff2,DR2,2024-06-21 09:39:49,125/-17#################################,866.3,-102
2b24ff2,DR10,2024-06-21 09:40:01,131/22##################################,868.6,-68
3b24ff2,DR5,2024-06-21 09:40:37,111/4###################################,866.3,-81
4b24ff2,DR9,2024-06-21 09:40:38,133/22##################################,868.0,-72
1b24ff2,DR5,2024-06-21 09:40:39,105/-17#################################,866.1,-101
2b24ff2,DR1,2024-06-21 09:40:48,95/4####################################,865.9,-84
4b24ff2,DR9,2024-06-21 09:41:28,134/-17#################################,868.0,-116
1b24ff2,DR2,2024-06-21 09:41:29,126/-17#################################,865.9,-102
3b24ff2,DR10,2024-06-21 09:41:31,90/-17##################################,868.6,-108
2b24ff2,DR10,2024-06-21 09:41:41,132/22##################################,868.6,-67
3b24ff2,DR4,2024-06-21 09:42:17,116/4###################################,865.9,-80
1b24ff2,DR0,2024-06-21 09:42:21,109/4###################################,865.7,-81
2b24ff2,DR8,2024-06-21 09:42:31,95/4####################################,868.0,-82
3b24ff2,DR10,2024-06-21 09:43:11,91/4####################################,868.6,-87
1b24ff2,DR0,2024-06-21 09:43:11,110/4###################################,866.3,-81
2b24ff2,DR4,2024-06-21 09:43:17,113/22##################################,865.7,-65
4b24ff2,DR11,2024-06-21 09:43:59,119/-17#################################,868.6,-109
3b24ff2,DR10,2024-06-21 09:44:01,92/-17##################################,868.6,-108
1b24ff2,DR11,2024-06-21 09:44:01,110/4###################################,868.6,-82
2b24ff2,DR0,2024-06-21 09:44:10,110/22##################################,865.9,-67
4b24ff2,DR5,2024-06-21 09:44:46,95/4####################################,866.3,-92
3b24ff2,DR5,2024-06-21 09:44:47,112/4###################################,865.9,-81
1b24ff2,DR0,2024-06-21 09:44:51,111/22##################################,865.9,-64
2b24ff2,DR6,2024-06-21 09:44:57,126/-17#################################,866.1,-102
4b24ff2,DR2,2024-06-21 09:45:37,126/22##################################,865.9,-72
3b24ff2,DR11,2024-06-21 09:45:39,106/-17#################################,868.6,-111
1b24ff2,DR2,2024-06-21 09:45:40,127/4###################################,866.1,-82
2b24ff2,DR2,2024-06-21 09:45:48,111/4###################################,865.7,-84
3b24ff2,DR1,2024-06-21 09:46:28,126/22##################################,866.3,-63
1b24ff2,DR6,2024-06-21 09:46:29,107/-17#################################,866.1,-98
4b24ff2,DR8,2024-06-21 09:46:31,93/-17##################################,868.0,-118
2b24ff2,DR6,2024-06-21 09:46:37,127/4###################################,866.1,-82
4b24ff2,DR5,2024-06-21 09:47:16,96/4####################################,866.3,-88
1b24ff2,DR1,2024-06-21 09:47:20,108/-17#################################,866.3,-100
3b24ff2,DR10,2024-06-21 09:47:21,93/4####################################,868.6,-90
2b24ff2,DR8,2024-06-21 09:47:32,96/-17##################################,868.0,-104
4b24ff2,DR1,2024-06-21 09:48:08,112/4###################################,865.7,-89
3b24ff2,DR1,2024-06-21 09:48:08,127/4###################################,865.9,-80
1b24ff2,DR0,2024-06-21 09:48:12,112/4###################################,866.3,-82
2b24ff2,DR10,2024-06-21 09:48:22,133/22##################################,868.6,-69
4b24ff2,DR0,2024-06-21 09:48:59,109/4###################################,866.3,-87
3b24ff2,DR11,2024-06-21 09:48:59,107/4###################################,868.6,-88
1b24ff2,DR2,2024-06-21 09:49:00,128/-17#################################,866.3,-100
2b24ff2,DR3,2024-06-21 09:49:08,123/-17#################################,866.1,-105
3b24ff2,DR3,2024-06-21 09:49:47,108/4###################################,865.9,-80
1b24ff2,DR6,2024-06-21 09:49:49,108/4###################################,866.1,-79
2b24ff2,DR11,2024-06-21 09:50:00,116/-17#################################,868.6,-109
4b24ff2,DR4,2024-06-21 09:50:37,120/-17#################################,865.9,-110
3b24ff2,DR0,2024-06-21 09:50:39,124/-17#################################,865.7,-96
1b24ff2,DR0,2024-06-21 09:50:42,113/-17#################################,866.3,-102
2b24ff2,DR11,2024-06-21 09:50:50,117/4###################################,868.6,-88
3b24ff2,DR9,2024-06-21 09:51:29,113/4###################################,868.0,-90
4b24ff2,DR10,2024-06-21 09:51:31,111/4###################################,868.6,-88
1b24ff2,DR10,2024-06-21 09:51:34,102/4###################################,868.6,-81
2b24ff2,DR5,2024-06-21 09:51:38,97/4####################################,865.9,-86
3b24ff2,DR1,2024-06-21 09:52:18,128/-17#################################,865.7,-94
1b24ff2,DR6,2024-06-21 09:52:19,109/22##################################,866.1,-60
4b24ff2,DR10,2024-06-21 09:52:21,112/22##################################,868.6,-71
2b24ff2,DR6,2024-06-21 09:52:28,128/-17#################################,866.1,-105
3b24ff2,DR3,2024-06-21 09:53:07,109/22##################################,866.3,-64
1b24ff2,DR4,2024-06-21 09:53:10,108/4###################################,865.9,-84
4b24ff2,DR10,2024-06-21 09:53:11,113/4###################################,868.6,-92
2b24ff2,DR2,2024-06-21 09:53:18,112/4###################################,865.7,-84
4b24ff2,DR5,2024-06-21 09:53:57,97/-17##################################,866.3,-111
3b24ff2,DR2,2024-06-21 09:53:58,119/22##################################,866.3,-65
1b24ff2,DR6,2024-06-21 09:53:59,110/4###################################,866.1,-83
2b24ff2,DR8,2024-06-21 09:54:12,97/22###################################,868.0,-64
4b24ff2,DR3,2024-06-21 09:54:47,122/22##################################,865.9,-72
3b24ff2,DR6,2024-06-21 09:54:47,96/-17##################################,866.1,-101
1b24ff2,DR5,2024-06-21 09:54:50,106/22##################################,865.9,-68
2b24ff2,DR2,2024-06-21 09:54:58,113/4###################################,865.9,-85
4b24ff2,DR5,2024-06-21 09:55:37,98/22###################################,866.1,-75
3b24ff2,DR8,2024-06-21 09:55:41,119/-17#################################,868.0,-117
1b24ff2,DR0,2024-06-21 09:55:42,114/-17#################################,866.3,-100
2b24ff2,DR3,2024-06-21 09:55:48,124/-17#################################,866.1,-105
4b24ff2,DR5,2024-06-21 09:56:27,99/22###################################,866.1,-72
3b24ff2,DR11,2024-06-21 09:56:30,108/-17#################################,868.6,-114
1b24ff2,DR2,2024-06-21 09:56:30,129/22##################################,866.1,-67
2b24ff2,DR1,2024-06-21 09:56:39,96/22###################################,865.7,-63
4b24ff2,DR3,2024-06-21 09:57:17,123/4###################################,866.3,-89
3b24ff2,DR6,2024-06-21 09:57:17,97/22###################################,866.1,-64
1b24ff2,DR6,2024-06-21 09:57:20,111/4###################################,866.1,-80
2b24ff2,DR5,2024-06-21 09:57:28,98/22###################################,866.3,-65
4b24ff2,DR5,2024-06-21 09:58:07,100/22##################################,865.7,-69
1b24ff2,DR2,2024-06-21 09:58:10,130/-17#################################,865.9,-105
3b24ff2,DR10,2024-06-21 09:58:12,94/-17##################################,868.6,-120
2b24ff2,DR2,2024-06-21 09:58:19,114/22##################################,866.1,-64
4b24ff2,DR4,2024-06-21 09:58:57,121/4###################################,865.9,-88
3b24ff2,DR9,2024-06-21 09:59:00,114/4###################################,868.0,-93
1b24ff2,DR3,2024-06-21 09:59:00,103/4###################################,865.9,-85
2b24ff2,DR4,2024-06-21 09:59:08,114/-17#################################,865.9,-104
4b24ff2,DR3,2024-06-21 09:59:47,124/4###################################,866.3,-89
3b24ff2,DR3,2024-06-21 09:59:48,110/22##################################,865.9,-67
1b24ff2,DR2,2024-06-21 09:59:50,131/4###################################,866.3,-84
2b24ff2,DR1,2024-06-21 09:59:59,97/-17##################################,866.1,-103
4b24ff2,DR1,2024-06-21 10:00:38,113/22##################################,865.9,-70
1b24ff2,DR1,2024-06-21 10:00:41,109/-17#################################,866.1,-105
3b24ff2,DR10,2024-06-21 10:00:42,95/22###################################,868.6,-78
2b24ff2,DR4,2024-06-21 10:00:48,115/-17#################################,865.7,-97
4b24ff2,DR5,2024-06-21 10:01:27,101/22##################################,865.9,-69
1b24ff2,DR4,2024-06-21 10:01:30,109/4###################################,866.3,-84
3b24ff2,DR9,2024-06-21 10:01:30,115/4###################################,868.0,-95
2b24ff2,DR11,2024-06-21 10:01:41,118/-17#################################,868.6,-105
1b24ff2,DR3,2024-06-21 10:02:20,104/4###################################,866.3,-85
4b24ff2,DR10,2024-06-21 10:02:21,114/4###################################,868.6,-90
3b24ff2,DR10,2024-06-21 10:02:22,96/4####################################,868.6,-100
2b24ff2,DR9,2024-06-21 10:02:31,108/-17#################################,868.0,-102
4b24ff2,DR11,2024-06-21 10:03:10,120/4###################################,868.6,-90
3b24ff2,DR10,2024-06-21 10:03:12,97/4####################################,868.6,-93
1b24ff2,DR9,2024-06-21 10:03:12,117/4###################################,868.0,-83
2b24ff2,DR1,2024-06-21 10:03:20,98/22###################################,866.1,-66
4b24ff2,DR0,2024-06-21 10:04:00,110/4###################################,866.1,-91
3b24ff2,DR9,2024-06-21 10:04:00,116/-17#################################,868.0,-116
2b24ff2,DR3,2024-06-21 10:04:09,125/-17#################################,866.1,-103
4b24ff2,DR3,2024-06-21 10:04:47,125/22##################################,866.3,-72
3b24ff2,DR9,2024-06-21 10:04:50,117/22##################################,868.0,-74
1b24ff2,DR8,2024-06-21 10:04:54,131/-17#################################,868.0,-105
2b24ff2,DR11,2024-06-21 10:05:01,119/22##################################,868.6,-64
3b24ff2,DR4,2024-06-21 10:05:38,117/-17#################################,865.9,-104
4b24ff2,DR11,2024-06-21 10:05:40,121/22##################################,868.6,-74
1b24ff2,DR10,2024-06-21 10:05:44,103/22##################################,868.6,-66
2b24ff2,DR8,2024-06-21 10:05:53,98/22###################################,868.0,-64
4b24ff2,DR6,2024-06-21 10:06:27,90/4####################################,866.1,-84
3b24ff2,DR3,2024-06-21 10:06:28,111/22##################################,866.3,-67
1b24ff2,DR3,2024-06-21 10:06:30,105/-17#################################,865.9,-105
2b24ff2,DR3,2024-06-21 10:06:39,126/4###################################,865.9,-84
4b24ff2,DR5,2024-06-21 10:07:17,102/4###################################,865.7,-87
3b24ff2,DR11,2024-06-21 10:07:21,109/4###################################,868.6,-92
2b24ff2,DR0,2024-06-21 10:07:31,111/-17#################################,866.3,-99
4b24ff2,DR5,2024-06-21 10:08:07,103/22##################################,865.7,-68
3b24ff2,DR5,2024-06-21 10:08:08,113/22##################################,865.9,-65
1b24ff2,DR0,2024-06-21 10:08:13,115/-17#################################,865.9,-105
2b24ff2,DR2,2024-06-21 10:08:19,115/22##################################,865.7,-65
4b24ff2,DR6,2024-06-21 10:08:57,91/4####################################,866.1,-84
1b24ff2,DR4,2024-06-21 10:09:00,110/22##################################,866.3,-65
3b24ff2,DR8,2024-06-21 10:09:02,120/-17#################################,868.0,-114
2b24ff2,DR1,2024-06-21 10:09:10,99/22###################################,866.3,-66
3b24ff2,DR6,2024-06-21 10:09:48,98/4####################################,866.1,-82
1b24ff2,DR1,2024-06-21 10:09:52,110/22##################################,866.3,-65
2b24ff2,DR11,2024-06-21 10:10:01,120/22##################################,868.6,-66
4b24ff2,DR9,2024-06-21 10:10:40,135/4###################################,868.0,-102
1b24ff2,DR4,2024-06-21 10:10:40,111/22##################################,866.3,-65
3b24ff2,DR0,2024-06-21 10:10:41,125/22##################################,865.7,-68
2b24ff2,DR10,2024-06-21 10:10:53,134/-17#################################,868.6,-106
4b24ff2,DR3,2024-06-21 10:11:28,127/22##################################,866.3,-74
1b24ff2,DR5,2024-06-21 10:11:30,109/4###################################,866.1,-84
3b24ff2,DR8,2024-06-21 10:11:32,121/4###################################,868.0,-93
2b24ff2,DR0,2024-06-21 10:11:41,112/4###################################,865.9,-84
1b24ff2,DR3,2024-06-21 10:12:21,106/22##################################,866.1,-66
4b24ff2,DR10,2024-06-21 10:12:22,115/-17#################################,868.6,-111
3b24ff2,DR10,2024-06-21 10:12:22,98/4####################################,868.6,-93
2b24ff2,DR8,2024-06-21 10:12:33,99/-17##################################,868.0,-102
4b24ff2,DR6,2024-06-21 10:13:08,92/4####################################,866.1,-84
1b24ff2,DR2,2024-06-21 10:13:11,132/22##################################,865.9,-68
3b24ff2,DR10,2024-06-21 10:13:13,99/4####################################,868.6,-97
2b24ff2,DR2,2024-06-21 10:13:19,116/4###################################,865.9,-85
3b24ff2,DR1,2024-06-21 10:14:00,129/4###################################,865.9,-84
4b24ff2,DR11,2024-06-21 10:14:00,122/4###################################,868.6,-89
2b24ff2,DR1,2024-06-21 10:14:10,100/-17#################################,866.1,-104
4b24ff2,DR3,2024-06-21 10:14:48,128/4###################################,865.7,-88
3b24ff2,DR0,2024-06-21 10:14:51,126/4###################################,865.9,-84
1b24ff2,DR2,2024-06-21 10:14:51,133/4###################################,866.1,-85
2b24ff2,DR0,2024-06-21 10:15:01,113/22##################################,866.3,-66
4b24ff2,DR9,2024-06-21 10:15:40,136/22##################################,868.0,-81
3b24ff2,DR8,2024-06-21 10:15:43,122/4###################################,868.0,-93
1b24ff2,DR0,2024-06-21 10:15:43,116/-17#################################,865.9,-105
2b24ff2,DR2,2024-06-21 10:15:49,117/4###################################,866.3,-84
3b24ff2,DR5,2024-06-21 10:16:28,114/22##################################,865.9,-68
4b24ff2,DR1,2024-06-21 10:16:29,114/-17#################################,866.3,-101
1b24ff2,DR10,2024-06-21 10:16:35,104/4###################################,868.6,-84
2b24ff2,DR2,2024-06-21 10:16:40,118/22##################################,866.1,-66
4b24ff2,DR4,2024-06-21 10:17:18,122/-17#################################,865.9,-103
3b24ff2,DR2,2024-06-21 10:17:19,120/4###################################,866.3,-85
1b24ff2,DR11,2024-06-21 10:17:23,111/22##################################,868.6,-67
2b24ff2,DR5,2024-06-21 10:17:29,99/4####################################,866.3,-83
4b24ff2,DR4,2024-06-21 10:18:08,123/22##################################,865.9,-69
3b24ff2,DR5,2024-06-21 10:18:08,115/4###################################,865.7,-82
1b24ff2,DR11,2024-06-21 10:18:13,112/4###################################,868.6,-87
2b24ff2,DR5,2024-06-21 10:18:19,100/4###################################,865.7,-81
4b24ff2,DR8,2024-06-21 10:19:02,94/22###################################,868.0,-79
3b24ff2,DR10,2024-06-21 10:19:03,100/4###################################,868.6,-89
1b24ff2,DR10,2024-06-21 10:19:05,105/4###################################,868.6,-85
2b24ff2,DR3,2024-06-21 10:19:09,127/22##################################,866.3,-64
4b24ff2,DR3,2024-06-21 10:19:48,129/4###################################,865.7,-88
3b24ff2,DR11,2024-06-21 10:19:51,110/4###################################,868.6,-92
1b24ff2,DR2,2024-06-21 10:19:51,134/4###################################,865.9,-85
2b24ff2,DR5,2024-06-21 10:19:59,101/4###################################,865.9,-83
4b24ff2,DR3,2024-06-21 10:20:38,130/4###################################,865.7,-87
3b24ff2,DR9,2024-06-21 10:20:41,118/22##################################,868.0,-72
1b24ff2,DR10,2024-06-21 10:20:45,106/-17#################################,868.6,-106
2b24ff2,DR1,2024-06-21 10:20:50,101/-17#################################,866.1,-103
3b24ff2,DR4,2024-06-21 10:21:29,118/-17#################################,865.9,-103
4b24ff2,DR9,2024-06-21 10:21:31,137/22##################################,868.0,-73
1b24ff2,DR0,2024-06-21 10:21:33,117/22##################################,866.3,-67
2b24ff2,DR5,2024-06-21 10:21:39,102/-17#################################,865.9,-104
3b24ff2,DR5,2024-06-21 10:22:19,116/-17#################################,865.9,-105
4b24ff2,DR8,2024-06-21 10:22:22,95/-17##################################,868.0,-114
1b24ff2,DR0,2024-06-21 10:22:23,118/-17#################################,866.1,-106
2b24ff2,DR0,2024-06-21 10:22:32,114/4###################################,865.7,-82
3b24ff2,DR11,2024-06-21 10:23:11,111/22##################################,868.6,-72
1b24ff2,DR0,2024-06-21 10:23:13,119/22##################################,865.7,-68
2b24ff2,DR8,2024-06-21 10:23:24,100/-17#################################,868.0,-102
4b24ff2,DR8,2024-06-21 10:24:03,96/22###################################,868.0,-73
1b24ff2,DR11,2024-06-21 10:24:04,113/-17#################################,868.6,-106
2b24ff2,DR2,2024-06-21 10:24:10,119/-17#################################,865.7,-97
4b24ff2,DR5,2024-06-21 10:24:48,104/4###################################,865.7,-85
1b24ff2,DR5,2024-06-21 10:24:51,111/22##################################,865.7,-66
3b24ff2,DR8,2024-06-21 10:24:53,123/-17#################################,868.0,-109
2b24ff2,DR1,2024-06-21 10:25:01,102/4###################################,866.3,-81
4b24ff2,DR3,2024-06-21 10:25:39,131/22##################################,865.7,-72
1b24ff2,DR3,2024-06-21 10:25:41,107/-17#################################,866.3,-105
3b24ff2,DR9,2024-06-21 10:25:41,120/-17#################################,868.0,-111
2b24ff2,DR1,2024-06-21 10:25:51,103/22##################################,866.3,-63
3b24ff2,DR5,2024-06-21 10:26:29,117/4###################################,866.1,-84
4b24ff2,DR0,2024-06-21 10:26:31,111/4###################################,866.3,-89
1b24ff2,DR4,2024-06-21 10:26:31,112/-17#################################,866.1,-108
2b24ff2,DR2,2024-06-21 10:26:40,120/-17#################################,865.9,-104
3b24ff2,DR5,2024-06-21 10:27:19,118/4###################################,866.1,-84
1b24ff2,DR1,2024-06-21 10:27:22,111/4###################################,866.1,-87
2b24ff2,DR1,2024-06-21 10:27:31,104/22##################################,865.9,-65
4b24ff2,DR9,2024-06-21 10:28:11,138/4###################################,868.0,-100
1b24ff2,DR2,2024-06-21 10:28:12,135/-17#################################,866.3,-105
3b24ff2,DR10,2024-06-21 10:28:13,101/22##################################,868.6,-71
2b24ff2,DR1,2024-06-21 10:28:21,105/4###################################,866.3,-82
3b24ff2,DR5,2024-06-21 10:28:59,119/4###################################,865.7,-84
4b24ff2,DR0,2024-06-21 10:29:01,112/-17#################################,866.3,-102
1b24ff2,DR6,2024-06-21 10:29:01,112/22##################################,866.1,-64
2b24ff2,DR4,2024-06-21 10:29:10,116/4###################################,866.3,-82
3b24ff2,DR3,2024-06-21 10:29:49,112/4###################################,866.3,-84
4b24ff2,DR9,2024-06-21 10:29:51,139/4###################################,868.0,-100
1b24ff2,DR3,2024-06-21 10:29:52,108/4###################################,866.1,-86
2b24ff2,DR5,2024-06-21 10:30:00,103/-17#################################,865.9,-103
3b24ff2,DR6,2024-06-21 10:30:39,99/-17##################################,866.1,-102
1b24ff2,DR0,2024-06-21 10:30:44,120/22##################################,865.9,-69
2b24ff2,DR9,2024-06-21 10:30:52,109/-17#################################,868.0,-100
4b24ff2,DR0,2024-06-21 10:31:31,113/22##################################,865.7,-68
3b24ff2,DR8,2024-06-21 10:31:33,124/22##################################,868.0,-73
1b24ff2,DR10,2024-06-21 10:31:36,107/4###################################,868.6,-85
2b24ff2,DR6,2024-06-21 10:31:40,129/22##################################,866.1,-59
4b24ff2,DR0,2024-06-21 10:32:21,114/22##################################,866.3,-71
3b24ff2,DR0,2024-06-21 10:32:22,127/-17#################################,866.1,-106
1b24ff2,DR1,2024-06-21 10:32:23,112/4###################################,866.3,-84
2b24ff2,DR6,2024-06-21 10:32:30,130/4###################################,866.1,-77
3b24ff2,DR4,2024-06-21 10:33:09,119/4###################################,865.9,-85
4b24ff2,DR1,2024-06-21 10:33:10,116/22##################################,866.3,-71
1b24ff2,DR1,2024-06-21 10:33:13,113/4###################################,866.1,-87
2b24ff2,DR8,2024-06-21 10:33:24,101/-17#################################,868.0,-101
4b24ff2,DR1,2024-06-21 10:34:00,117/4###################################,865.9,-87
3b24ff2,DR9,2024-06-21 10:34:02,121/-17#################################,868.0,-112
1b24ff2,DR8,2024-06-21 10:34:06,132/-17#################################,868.0,-106
2b24ff2,DR3,2024-06-21 10:34:10,128/-17#################################,865.7,-96
3b24ff2,DR1,2024-06-21 10:34:51,130/22##################################,865.7,-67
4b24ff2,DR0,2024-06-21 10:34:51,115/-17#################################,866.1,-110
