2024-07-27 21:12:33,48/2/20,865.9,-116,421,-14,5,4/7,12
2024-07-27 21:13:19,48/2/51,865.9,-116,0,-6,5,4/7,12
2024-07-27 21:14:03,48/2/20,865.9,-118,421,-11,5,4/8,12
2024-07-27 21:52:19,49/2/51,865.9,-118,416,-9,5,4/5,12
2024-07-27 21:53:03,49/2/20,865.9,-116,416,-11,5,4/6,12
2024-07-27 21:53:50,49/2/51,865.9,-117,415,-11,5,4/6,12
2024-07-27 21:54:34,49/2/20,865.9,-117,416,-10,5,4/7,12
2024-07-27 21:55:20,49/2/51,865.9,-118,0,-7,5,4/7,12
2024-07-27 21:56:04,49/2/20,865.9,-116,416,-13,5,4/8,12
2024-07-27 21:56:51,49/2/51,865.9,-117,416,-9,5,4/8,12
2024-07-27 22:33:34,50/2/20,865.9,-117,413,-10,5,4/5,12
2024-07-27 22:34:20,50/2/51,865.9,-117,413,-10,5,4/5,12
2024-07-27 22:35:04,50/2/20,865.9,-117,413,-10,5,4/6,12
2024-07-27 22:35:50,50/2/51,865.9,-117,413,-11,5,4/6,12
2024-07-27 22:36:35,50/2/20,865.9,-116,413,-9,5,4/7,12
2024-07-27 22:37:21,50/2/51,865.9,-118,413,-9,5,4/7,12
2024-07-27 22:38:05,50/2/20,865.9,-117,413,-11,5,4/8,12
2024-07-27 22:38:51,50/2/51,865.9,-117,413,-9,5,4/8,12
2024-07-27 23:15:35,51/2/20,865.9,-116,412,-10,5,4/5,12
2024-07-27 23:16:21,51/2/51,865.9,-117,412,-9,5,4/5,12
2024-07-27 23:17:05,51/2/20,865.9,-116,412,-10,5,4/6,12
2024-07-27 23:17:51,51/2/51,865.9,-117,412,-9,5,4/6,12
2024-07-27 23:18:35,51/2/20,865.9,-116,412,-10,5,4/7,12
2024-07-27 23:19:22,51/2/51,865.9,-117,412,-8,5,4/7,12
2024-07-27 23:20:06,51/2/20,865.9,-115,411,-12,5,4/8,12
2024-07-27 23:20:52,51/2/51,865.9,-117,0,-6,5,4/8,12
2024-07-27 23:57:36,52/2/20,865.9,-117,411,-9,5,4/5,12
2024-07-27 23:58:22,52/2/51,865.9,-117,411,-9,5,4/5,12
2024-07-27 23:59:06,52/2/20,865.9,-116,411,-12,5,4/6,12
2024-07-27 23:59:52,52/2/51,865.9,-117,411,-9,5,4/6,12
2024-07-28 00:00:36,52/2/20,865.9,-117,411,-9,5,4/7,12
2024-07-28 00:01:23,52/2/51,865.9,-117,411,-9,5,4/7,12
2024-07-28 00:02:07,52/2/20,865.9,-117,411,-9,5,4/8,12
2024-07-28 00:02:53,52/2/51,865.9,-116,0,-7,5,4/8,12
2024-07-28 00:39:37,53/2/20,865.9,-117,410,-8,5,4/5,12
2024-07-28 00:40:23,53/2/51,865.9,-116,410,-11,5,4/5,12
2024-07-28 00:41:07,53/2/20,865.9,-117,410,-10,5,4/6,12
2024-07-28 00:41:53,53/2/51,865.9,-117,410,-8,5,4/6,12
2024-07-28 00:42:37,53/2/20,865.9,-116,410,-11,5,4/7,12
2024-07-28 00:43:24,53/2/51,865.9,-116,410,-12,5,4/7,12
2024-07-28 00:44:07,53/2/20,865.9,-118,410,-9,5,4/8,12
2024-07-28 00:44:54,53/2/51,865.9,-118,410,-8,5,4/8,12
2024-07-28 01:21:38,54/2/20,865.9,-116,410,-11,5,4/5,12
2024-07-28 01:22:24,54/2/51,865.9,-116,410,-11,5,4/5,12
2024-07-28 01:23:08,54/2/20,865.9,-113,410,-14,5,4/6,12
2024-07-28 01:23:54,54/2/51,865.9,-118,410,-9,5,4/6,12
2024-07-28 01:24:38,54/2/20,865.9,-117,410,-10,5,4/7,12
2024-07-28 01:25:25,54/2/51,865.9,-118,410,-10,5,4/7,12
2024-07-28 01:26:08,54/2/20,865.9,-117,410,-11,5,4/8,12
2024-07-28 01:26:55,54/2/51,865.9,-116,0,-6,5,4/8,12
2024-07-28 02:03:39,55/2/20,865.9,-117,410,-9,5,4/5,12
2024-07-28 02:04:25,55/2/51,865.9,-117,410,-10,5,4/5,12
2024-07-28 02:05:09,55/2/20,865.9,-117,410,-10,5,4/6,12
2024-07-28 02:05:55,55/2/51,865.9,-115,410,-12,5,4/6,12
2024-07-28 02:06:39,55/2/20,865.9,-117,410,-9,5,4/7,12
2024-07-28 02:07:25,55/2/51,865.9,-117,0,-5,5,4/7,12
2024-07-28 02:08:09,55/2/20,865.9,-117,410,-9,5,4/8,12
2024-07-28 02:08:56,55/2/51,865.9,-117,0,-6,5,4/8,12
2024-07-28 02:45:39,56/2/20,865.9,-115,409,-11,5,4/5,12
2024-07-28 02:46:25,56/2/51,865.9,-117,409,-11,5,4/5,12
2024-07-28 02:47:10,56/2/20,865.9,-118,409,-9,5,4/6,12
2024-07-28 02:47:56,56/2/51,865.9,-117,409,-10,5,4/6,12
2024-07-28 02:48:40,56/2/20,865.9,-118,409,-9,5,4/7,12
2024-07-28 02:49:26,56/2/51,865.9,-118,409,-9,5,4/7,12
2024-07-28 02:50:10,56/2/20,865.9,-117,409,-10,5,4/8,12
2024-07-28 02:50:57,56/2/51,865.9,-116,409,-12,5,4/8,12
2024-07-28 03:27:40,57/2/20,865.9,-118,410,-8,5,4/5,12
2024-07-28 03:28:26,57/2/51,865.9,-117,410,-11,5,4/5,12
2024-07-28 03:29:11,57/2/20,865.9,-118,409,-8,5,4/6,12
2024-07-28 03:29:57,57/2/51,865.9,-118,409,-10,5,4/6,12
2024-07-28 03:30:41,57/2/20,865.9,-118,409,-9,5,4/7,12
2024-07-28 03:31:27,57/2/51,865.9,-118,410,-9,5,4/7,12
2024-07-28 03:32:11,57/2/20,865.9,-113,409,-13,5,4/8,12
2024-07-28 03:32:58,57/2/51,865.9,-116,0,-6,5,4/8,12
2024-07-28 04:09:41,58/2/20,865.9,-118,410,-9,5,4/5,12
2024-07-28 04:10:27,58/2/51,865.9,-116,411,-11,5,4/5,12
2024-07-28 04:11:11,58/2/20,865.9,-118,411,-8,5,4/6,12
2024-07-28 04:11:58,58/2/51,865.9,-112,410,-17,5,4/6,12
2024-07-28 04:12:42,58/2/20,865.9,-117,410,-9,5,4/7,12
2024-07-28 04:13:28,58/2/51,865.9,-118,0,-6,5,4/7,12
2024-07-28 04:14:12,58/2/20,865.9,-116,410,-12,5,4/8,12
2024-07-28 04:51:42,59/2/20,865.9,-118,409,-9,5,4/5,12
2024-07-28 04:52:28,59/2/51,865.9,-117,410,-7,5,4/5,12
2024-07-28 04:53:12,59/2/20,865.9,-118,410,-9,5,4/6,12
2024-07-28 04:53:59,59/2/51,865.9,-118,410,-11,5,4/6,12
2024-07-28 04:54:43,59/2/20,865.9,-117,410,-10,5,4/7,12
2024-07-28 04:55:29,59/2/51,865.9,-115,0,-6,5,4/7,12
2024-07-28 04:56:13,59/2/20,865.9,-118,410,-9,5,4/8,12
2024-07-28 04:56:59,59/2/51,865.9,-118,410,-8,5,4/8,12
2024-07-28 05:33:43,60/2/20,865.9,-118,412,-9,5,4/5,12
2024-07-28 05:34:29,60/2/51,865.9,-117,412,-10,5,4/5,12
2024-07-28 05:35:13,60/2/20,865.9,-118,412,-9,5,4/6,12
2024-07-28 05:35:59,60/2/51,865.9,-116,412,-11,5,4/6,12
2024-07-28 05:36:43,60/2/20,865.9,-118,412,-9,5,4/7,12
2024-07-28 05:37:30,60/2/51,865.9,-115,411,-13,5,4/7,12
2024-07-28 05:38:14,60/2/20,865.9,-117,412,-7,5,4/8,12
2024-07-28 06:15:44,61/2/20,865.9,-118,412,-8,5,4/5,12
2024-07-28 06:16:30,61/2/51,865.9,-116,412,-11,5,4/5,12
2024-07-28 06:17:14,61/2/20,865.9,-103,412,-24,5,4/6,12
2024-07-28 06:18:00,61/2/51,865.9,-121,0,-7,5,4/6,12
2024-07-28 06:18:44,61/2/20,865.9,-118,412,-8,5,4/7,12
2024-07-28 06:19:31,61/2/51,865.9,-117,0,-6,5,4/7,12
2024-07-28 06:20:15,61/2/20,865.9,-116,0,-8,5,4/8,12
2024-07-28 06:21:01,61/2/51,865.9,-106,412,-22,5,4/8,12
2024-07-28 06:57:45,62/2/20,865.9,-118,0,-8,5,4/5,12
2024-07-28 06:58:31,62/2/51,865.9,-116,0,-5,5,4/5,12
2024-07-28 07:00:01,62/2/51,865.9,-104,415,-24,5,4/6,12
2024-07-28 07:00:45,62/2/20,865.9,-117,0,-6,5,4/7,12
2024-07-28 07:01:32,62/2/51,865.9,-116,0,-7,5,4/7,12
2024-07-28 07:02:16,62/2/20,865.9,-103,415,-23,5,4/8,12
2024-07-28 07:39:46,63/2/20,865.9,-118,0,-7,5,4/5,12
2024-07-28 07:40:32,63/2/51,865.9,-107,410,-20,5,4/5,12
2024-07-28 07:41:16,63/2/20,865.9,-120,0,-6,5,4/6,12
2024-07-28 07:42:02,63/2/51,865.9,-117,0,-6,5,4/6,12
2024-07-28 07:42:46,63/2/20,865.9,-116,409,-10,5,4/7,12
2024-07-28 07:43:33,63/2/51,865.9,-117,0,-7,5,4/7,12
2024-07-28 07:44:16,63/2/20,865.9,-116,409,-11,5,4/8,12
2024-07-28 07:45:03,63/2/51,865.9,-117,0,-8,5,4/8,12
2024-07-28 08:21:47,64/2/20,865.9,-116,0,-6,5,4/5,12
2024-07-28 08:22:33,64/2/51,865.9,-104,409,-23,5,4/5,12
2024-07-28 08:24:03,64/2/51,865.9,-104,409,-21,5,4/6,12
2024-07-28 08:24:47,64/2/20,865.9,-105,409,-22,5,4/7,12
2024-07-28 08:25:33,64/2/51,865.9,-117,0,-8,5,4/7,12
2024-07-28 08:26:17,64/2/20,865.9,-103,409,-23,5,4/8,12
2024-07-28 08:27:04,64/2/51,865.9,-118,0,-6,5,4/8,12
2024-07-28 09:04:33,65/2/51,865.9,-117,0,-9,5,4/5,12
2024-07-28 09:05:18,65/2/20,865.9,-105,405,-24,5,4/6,12
2024-07-28 09:06:04,65/2/51,865.9,-115,405,-13,5,4/6,12
2024-07-28 09:06:48,65/2/20,865.9,-104,405,-22,5,4/7,12
2024-07-28 09:07:34,65/2/51,865.9,-117,0,-8,5,4/7,12
2024-07-28 09:08:18,65/2/20,865.9,-117,405,-11,5,4/8,12
2024-07-28 09:09:05,65/2/51,865.9,-116,405,-12,5,4/8,12
2024-07-28 09:45:48,66/2/20,865.9,-117,0,-6,5,4/5,12
2024-07-28 09:46:34,66/2/51,865.9,-117,404,-10,5,4/5,12
2024-07-28 09:47:19,66/2/20,865.9,-117,0,-9,5,4/6,12
2024-07-28 09:48:05,66/2/51,865.9,-105,404,-23,5,4/6,12
2024-07-28 09:48:49,66/2/20,865.9,-116,0,-6,5,4/7,12
2024-07-28 09:49:35,66/2/51,865.9,-108,403,-20,5,4/7,12
2024-07-28 09:50:19,66/2/20,865.9,-104,403,-23,5,4/8,12
2024-07-28 09:51:06,66/2/51,865.9,-104,404,-24,5,4/8,12
2024-07-28 10:27:49,67/2/20,865.9,-118,0,-8,5,4/5,12
2024-07-28 10:28:35,67/2/51,865.9,-117,0,-8,5,4/5,12
2024-07-28 10:29:20,67/2/20,865.9,-103,400,-25,5,4/6,12
2024-07-28 10:30:06,67/2/51,865.9,-117,0,-8,5,4/6,12
2024-07-28 10:30:50,67/2/20,865.9,-117,400,-11,5,4/7,12
2024-07-28 10:32:20,67/2/20,865.9,-121,0,-8,5,4/8,12
2024-07-28 11:09:50,68/2/20,865.9,-118,0,-10,5,4/5,12
2024-07-28 11:10:36,68/2/51,865.9,-112,401,-16,5,4/5,12
2024-07-28 11:11:20,68/2/20,865.9,-114,401,-16,5,4/6,12
2024-07-28 11:12:07,68/2/51,865.9,-118,0,-12,5,4/6,12
2024-07-28 11:12:51,68/2/20,865.9,-117,401,-11,5,4/7,12
2024-07-28 11:13:37,68/2/51,865.9,-118,0,-8,5,4/7,12
2024-07-28 11:14:21,68/2/20,865.9,-117,0,-7,5,4/8,12
2024-07-28 11:15:08,68/2/51,865.9,-120,0,-6,5,4/8,12
2024-07-28 11:51:51,69/2/20,865.9,-119,0,-6,5,4/5,12
2024-07-28 11:53:21,69/2/20,865.9,-105,408,-24,5,4/6,12
2024-07-28 11:54:08,69/2/51,865.9,-120,0,-8,5,4/6,12
2024-07-28 11:54:52,69/2/20,865.9,-114,0,-12,5,4/7,12
2024-07-28 11:55:38,69/2/51,865.9,-117,0,-8,5,4/7,12
2024-07-28 11:56:22,69/2/20,865.9,-117,0,-8,5,4/8,12
2024-07-28 11:57:08,69/2/51,865.9,-117,0,-8,5,4/8,12
2024-07-28 12:33:52,70/2/20,865.9,-105,420,-23,5,4/5,12
2024-07-28 12:34:38,70/2/51,865.9,-116,0,-9,5,4/5,12
2024-07-28 12:35:22,70/2/20,865.9,-106,421,-25,5,4/6,12
2024-07-28 12:36:08,70/2/51,865.9,-106,421,-21,5,4/6,12
2024-07-28 12:36:52,70/2/20,865.9,-105,421,-24,5,4/7,12
2024-07-28 12:37:39,70/2/51,865.9,-120,0,-8,5,4/7,12
2024-07-28 12:38:23,70/2/20,865.9,-104,421,-25,5,4/8,12
2024-07-28 12:39:09,70/2/51,865.9,-120,0,-7,5,4/8,12
2024-07-28 13:15:53,71/2/20,865.9,-107,430,-23,5,4/5,12
2024-07-28 13:16:39,71/2/51,865.9,-119,0,-16,5,4/5,12
2024-07-28 13:17:23,71/2/20,865.9,-103,431,-25,5,4/6,12
2024-07-28 13:18:09,71/2/51,865.9,-104,369,-25,5,4/6,12
2024-07-28 13:18:53,71/2/20,865.9,-104,431,-23,5,4/7,12
2024-07-28 13:19:40,71/2/51,865.9,-117,0,-9,5,4/7,12
2024-07-28 13:20:24,71/2/20,865.9,-117,431,-10,5,4/8,12
2024-07-28 13:21:10,71/2/51,865.9,-116,0,-8,5,4/8,12
2024-07-28 13:57:54,72/2/20,865.9,-116,440,-11,5,4/5,12
2024-07-28 13:58:40,72/2/51,865.9,-117,440,-13,5,4/5,12
2024-07-28 13:59:24,72/2/20,865.9,-115,441,-13,5,4/6,12
2024-07-28 14:00:10,72/2/51,865.9,-116,441,-11,5,4/6,12
2024-07-28 14:00:54,72/2/20,865.9,-116,441,-12,5,4/7,12
2024-07-28 14:01:41,72/2/51,865.9,-117,0,-10,5,4/7,12
2024-07-28 14:02:25,72/2/20,865.9,-117,441,-13,5,4/8,12
2024-07-28 14:03:11,72/2/51,865.9,-117,0,-10,5,4/8,12
2024-07-28 14:39:55,73/2/20,865.9,-117,447,-12,5,4/5,12
2024-07-28 14:40:41,73/2/51,865.9,-111,447,-20,5,4/5,12
2024-07-28 14:41:25,73/2/20,865.9,-117,447,-12,5,4/6,12
2024-07-28 14:42:55,73/2/20,865.9,-114,447,-14,5,4/7,12
2024-07-28 14:43:42,73/2/51,865.9,-116,447,-13,5,4/7,12
2024-07-28 14:44:25,73/2/20,865.9,-114,448,-13,5,4/8,12
2024-07-28 14:45:12,73/2/51,865.9,-117,448,-12,5,4/8,12
2024-07-28 15:21:56,74/2/20,865.9,-117,450,-12,5,4/5,12
2024-07-28 15:22:41,74/2/51,865.9,-115,450,-14,5,4/5,12
2024-07-28 15:23:26,74/2/20,865.9,-117,450,-14,5,4/6,12
2024-07-28 15:24:12,74/2/51,865.9,-115,450,-14,5,4/6,12
2024-07-28 15:24:56,74/2/20,865.9,-114,450,-15,5,4/7,12
2024-07-28 15:25:42,74/2/51,865.9,-113,450,-14,5,4/7,12
2024-07-28 15:26:26,74/2/20,865.9,-114,450,-14,5,4/8,12
2024-07-28 15:27:13,74/2/51,865.9,-116,0,-9,5,4/8,12
2024-07-28 16:03:56,75/2/20,865.9,-117,450,-11,5,4/5,12
2024-07-28 16:04:42,75/2/51,865.9,-111,450,-19,5,4/5,12
2024-07-28 16:05:27,75/2/20,865.9,-116,450,-13,5,4/6,12
2024-07-28 16:06:57,75/2/20,865.9,-114,450,-14,5,4/7,12
2024-07-28 16:07:43,75/2/51,865.9,-113,450,-15,5,4/7,12
2024-07-28 16:08:27,75/2/20,865.9,-113,450,-17,5,4/8,12
2024-07-28 16:09:14,75/2/51,865.9,-117,0,-6,5,4/8,12
2024-07-28 16:45:57,76/2/20,865.9,-118,451,-11,5,4/5,12
2024-07-28 16:46:43,76/2/51,865.9,-118,452,-14,5,4/5,12
2024-07-28 16:47:28,76/2/20,865.9,-117,452,-10,5,4/6,12
2024-07-28 16:48:14,76/2/51,865.9,-116,452,-10,5,4/6,12
2024-07-28 16:48:58,76/2/20,865.9,-113,452,-17,5,4/7,12
2024-07-28 16:49:44,76/2/51,865.9,-116,452,-14,5,4/7,12
2024-07-28 16:50:28,76/2/20,865.9,-113,452,-17,5,4/8,12
2024-07-28 16:51:15,76/2/51,865.9,-117,0,-9,5,4/8,12
2024-07-28 17:27:58,77/2/20,865.9,-118,452,-12,5,4/5,12
2024-07-28 17:28:44,77/2/51,865.9,-117,452,-14,5,4/5,12
2024-07-28 17:29:28,77/2/20,865.9,-112,452,-19,5,4/6,12
2024-07-28 17:30:59,77/2/20,865.9,-118,452,-11,5,4/7,12
2024-07-28 17:31:45,77/2/51,865.9,-118,452,-12,5,4/7,12
2024-07-28 17:32:29,77/2/20,865.9,-118,452,-13,5,4/8,12
2024-07-28 17:33:16,77/2/51,865.9,-118,452,-15,5,4/8,12
2024-07-28 18:09:59,78/2/20,865.9,-116,454,-13,5,4/5,12
2024-07-28 18:10:45,78/2/51,865.9,-114,454,-17,5,4/5,12
2024-07-28 18:11:29,78/2/20,865.9,-115,454,-14,5,4/6,12
2024-07-28 18:12:16,78/2/51,865.9,-118,454,-11,5,4/6,12
2024-07-28 18:13:00,78/2/20,865.9,-118,455,-10,5,4/7,12
2024-07-28 18:13:46,78/2/51,865.9,-116,455,-13,5,4/7,12
2024-07-28 18:14:30,78/2/20,865.9,-118,455,-11,5,4/8,12
2024-07-28 18:15:16,78/2/51,865.9,-117,455,-11,5,4/8,12
2024-07-28 18:52:00,79/2/20,865.9,-117,456,-11,5,4/5,12
2024-07-28 18:52:46,79/2/51,865.9,-115,456,-12,5,4/5,12
2024-07-28 18:53:30,79/2/20,865.9,-112,456,-17,5,4/6,12
2024-07-28 18:54:16,79/2/51,865.9,-114,456,-16,5,4/6,12
2024-07-28 18:55:01,79/2/20,865.9,-117,456,-12,5,4/7,12
2024-07-28 18:55:47,79/2/51,865.9,-110,456,-19,5,4/7,12
2024-07-28 18:56:31,79/2/20,865.9,-118,456,-10,5,4/8,12
2024-07-28 18:57:17,79/2/51,865.9,-113,456,-13,5,4/8,12
2024-07-28 19:34:01,80/2/20,865.9,-118,456,-11,5,4/5,12
2024-07-28 19:34:47,80/2/51,865.9,-117,457,-10,5,4/5,12
2024-07-28 19:35:31,80/2/20,865.9,-117,456,-11,5,4/6,12
2024-07-28 19:36:17,80/2/51,865.9,-118,457,-12,5,4/6,12
2024-07-28 19:37:01,80/2/20,865.9,-117,456,-10,5,4/7,12
2024-07-28 19:37:48,80/2/51,865.9,-116,457,-13,5,4/7,12
2024-07-28 19:38:32,80/2/20,865.9,-118,456,-10,5,4/8,12
2024-07-28 19:39:18,80/2/51,865.9,-115,456,-13,5,4/8,12
2024-07-28 20:16:02,81/2/20,865.9,-118,451,-11,5,4/5,12
2024-07-28 20:16:48,81/2/51,865.9,-117,451,-13,5,4/5,12
2024-07-28 20:17:32,81/2/20,865.9,-117,451,-11,5,4/6,12
2024-07-28 20:18:18,81/2/51,865.9,-116,451,-11,5,4/6,12
2024-07-28 20:19:02,81/2/20,865.9,-117,451,-11,5,4/7,12
2024-07-28 20:19:49,81/2/51,865.9,-118,0,-8,5,4/7,12
2024-07-28 20:20:33,81/2/20,865.9,-116,450,-10,5,4/8,12
2024-07-28 20:21:19,81/2/51,865.9,-117,0,-9,5,4/8,12
2024-07-28 20:58:03,82/2/20,865.9,-118,435,-10,5,4/5,12
2024-07-28 20:58:49,82/2/51,865.9,-117,435,-10,5,4/5,12
2024-07-28 20:59:33,82/2/20,865.9,-118,434,-10,5,4/6,12
2024-07-28 21:00:19,82/2/51,865.9,-116,434,-12,5,4/6,12
2024-07-28 21:01:03,82/2/20,865.9,-117,433,-12,5,4/7,12
2024-07-28 21:01:50,82/2/51,865.9,-114,0,-8,5,4/7,12
2024-07-28 21:03:20,82/2/51,865.9,-117,432,-12,5,4/8,12
2024-07-28 21:40:04,83/2/20,865.9,-116,419,-12,5,4/5,12
2024-07-28 21:40:50,83/2/51,865.9,-116,419,-11,5,4/5,12
2024-07-28 21:41:34,83/2/20,865.9,-115,419,-13,5,4/6,12
2024-07-28 21:42:20,83/2/51,865.9,-115,419,-12,5,4/6,12
2024-07-28 21:43:04,83/2/20,865.9,-115,418,-13,5,4/7,12
2024-07-28 21:43:50,83/2/51,865.9,-115,418,-12,5,4/7,12
2024-07-28 21:44:34,83/2/20,865.9,-116,418,-10,5,4/8,12
2024-07-28 21:45:21,83/2/51,865.9,-116,418,-12,5,4/8,12
2024-07-28 22:22:05,84/2/20,865.9,-113,413,-14,5,4/5,12
2024-07-28 22:22:51,84/2/51,865.9,-117,413,-10,5,4/5,12
2024-07-28 22:23:35,84/2/20,865.9,-117,413,-8,5,4/6,12
2024-07-28 22:24:21,84/2/51,865.9,-116,413,-9,5,4/6,12
2024-07-28 22:25:05,84/2/20,865.9,-117,413,-8,5,4/7,12
2024-07-28 22:25:51,84/2/51,865.9,-115,0,-8,5,4/7,12
2024-07-28 22:26:35,84/2/20,865.9,-117,412,-9,5,4/8,12
2024-07-28 22:27:22,84/2/51,865.9,-117,0,-6,5,4/8,12
2024-07-28 23:04:05,85/2/20,865.9,-117,410,-10,5,4/5,12
2024-07-28 23:04:51,85/2/51,865.9,-117,410,-9,5,4/5,12
2024-07-28 23:05:36,85/2/20,865.9,-116,410,-9,5,4/6,12
2024-07-28 23:06:22,85/2/51,865.9,-117,410,-10,5,4/6,12
2024-07-28 23:07:06,85/2/20,865.9,-115,410,-12,5,4/7,12
2024-07-28 23:07:52,85/2/51,865.9,-117,410,-9,5,4/7,12
2024-07-28 23:08:36,85/2/20,865.9,-116,410,-10,5,4/8,12
2024-07-28 23:09:23,85/2/51,865.9,-120,0,-6,5,4/8,12
2024-07-28 23:46:06,86/2/20,865.9,-116,409,-10,5,4/5,12
2024-07-28 23:46:52,86/2/51,865.9,-116,409,-10,5,4/5,12
2024-07-28 23:47:37,86/2/20,865.9,-109,409,-17,5,4/6,12
2024-07-28 23:48:23,86/2/51,865.9,-117,409,-8,5,4/6,12
2024-07-28 23:49:53,86/2/51,865.9,-118,409,-8,5,4/7,12
2024-07-28 23:50:37,86/2/20,865.9,-116,409,-10,5,4/8,12
2024-07-28 23:51:24,86/2/51,865.9,-117,0,-8,5,4/8,12
2024-07-29 00:28:07,87/2/20,865.9,-111,409,-16,5,4/5,12
2024-07-29 00:28:53,87/2/51,865.9,-118,409,-9,5,4/5,12
2024-07-29 00:29:37,87/2/20,865.9,-117,409,-10,5,4/6,12
2024-07-29 00:30:24,87/2/51,865.9,-118,409,-9,5,4/6,12
2024-07-29 00:31:08,87/2/20,865.9,-116,409,-10,5,4/7,12
2024-07-29 00:31:54,87/2/51,865.9,-118,409,-9,5,4/7,12
2024-07-29 00:32:38,87/2/20,865.9,-116,409,-11,5,4/8,12
2024-07-29 00:33:24,87/2/51,865.9,-117,0,-8,5,4/8,12
2024-07-29 01:10:08,88/2/20,865.9,-118,409,-8,5,4/5,12
2024-07-29 01:10:54,88/2/51,865.9,-117,409,-9,5,4/5,12
2024-07-29 01:11:38,88/2/20,865.9,-116,409,-10,5,4/6,12
2024-07-29 01:12:24,88/2/51,865.9,-118,409,-9,5,4/6,12
2024-07-29 01:13:55,88/2/51,865.9,-118,409,-10,5,4/7,12
2024-07-29 01:14:39,88/2/20,865.9,-117,409,-10,5,4/8,12
2024-07-29 01:15:25,88/2/51,865.9,-118,409,-9,5,4/8,12
2024-07-29 01:52:09,89/2/20,865.9,-116,408,-11,5,4/5,12
2024-07-29 01:52:55,89/2/51,865.9,-118,408,-9,5,4/5,12
2024-07-29 01:53:39,89/2/20,865.9,-115,408,-12,5,4/6,12
2024-07-29 01:54:25,89/2/51,865.9,-118,408,-10,5,4/6,12
2024-07-29 01:55:09,89/2/20,865.9,-116,408,-12,5,4/7,12
2024-07-29 01:55:56,89/2/51,865.9,-117,407,-11,5,4/7,12
2024-07-29 01:56:40,89/2/20,865.9,-116,407,-12,5,4/8,12
2024-07-29 01:57:26,89/2/51,865.9,-118,0,-8,5,4/8,12
2024-07-29 02:34:10,90/2/20,865.9,-118,407,-8,5,4/5,12
2024-07-29 02:34:56,90/2/51,865.9,-118,407,-8,5,4/5,12
2024-07-29 02:35:40,90/2/20,865.9,-117,408,-10,5,4/6,12
2024-07-29 02:36:26,90/2/51,865.9,-109,407,-17,5,4/6,12
2024-07-29 02:37:10,90/2/20,865.9,-116,407,-10,5,4/7,12
2024-07-29 02:38:41,90/2/20,865.9,-111,408,-16,5,4/8,12
2024-07-29 02:39:27,90/2/51,865.9,-117,0,-7,5,4/8,12
2024-07-29 03:16:11,91/2/20,865.9,-117,408,-9,5,4/5,12
2024-07-29 03:16:57,91/2/51,865.9,-117,408,-8,5,4/5,12
2024-07-29 03:17:41,91/2/20,865.9,-117,408,-9,5,4/6,12
2024-07-29 03:18:27,91/2/51,865.9,-118,408,-9,5,4/6,12
2024-07-29 03:19:11,91/2/20,865.9,-116,408,-10,5,4/7,12
2024-07-29 03:19:58,91/2/51,865.9,-118,408,-9,5,4/7,12
2024-07-29 03:20:42,91/2/20,865.9,-117,408,-9,5,4/8,12
2024-07-29 03:21:28,91/2/51,865.9,-122,0,-6,5,4/8,12
2024-07-29 03:58:58,92/2/51,865.9,-117,407,-9,5,4/5,12
2024-07-29 03:59:42,92/2/20,865.9,-117,407,-10,5,4/6,12
2024-07-29 04:00:28,92/2/51,865.9,-116,407,-11,5,4/6,12
2024-07-29 04:01:12,92/2/20,865.9,-116,407,-10,5,4/7,12
2024-07-29 04:02:42,92/2/20,865.9,-113,407,-13,5,4/8,12
2024-07-29 04:03:29,92/2/51,865.9,-116,407,-10,5,4/8,12
2024-07-29 04:40:13,93/2/20,865.9,-116,407,-11,5,4/5,12
2024-07-29 04:40:59,93/2/51,865.9,-117,407,-9,5,4/5,12
2024-07-29 04:41:43,93/2/20,865.9,-117,407,-9,5,4/6,12
2024-07-29 04:42:29,93/2/51,865.9,-116,407,-11,5,4/6,12
2024-07-29 04:43:13,93/2/20,865.9,-117,407,-10,5,4/7,12
2024-07-29 04:43:59,93/2/51,865.9,-117,407,-9,5,4/7,12
2024-07-29 04:44:43,93/2/20,865.9,-118,407,-9,5,4/8,12
2024-07-29 04:45:30,93/2/51,865.9,-118,0,-6,5,4/8,12
2024-07-29 05:22:59,94/2/51,865.9,-115,408,-11,5,4/5,12
2024-07-29 05:23:44,94/2/20,865.9,-115,408,-12,5,4/6,12
2024-07-29 05:24:30,94/2/51,865.9,-116,408,-11,5,4/6,12
2024-07-29 05:26:00,94/2/51,865.9,-117,0,-6,5,4/7,12
2024-07-29 05:26:44,94/2/20,865.9,-116,408,-11,5,4/8,12
2024-07-29 05:27:31,94/2/51,865.9,-116,408,-10,5,4/8,12
2024-07-29 06:04:14,95/2/20,865.9,-116,409,-11,5,4/5,12
2024-07-29 06:05:00,95/2/51,865.9,-117,409,-9,5,4/5,12
2024-07-29 06:05:45,95/2/20,865.9,-116,409,-11,5,4/6,12
2024-07-29 06:06:31,95/2/51,865.9,-116,409,-11,5,4/6,12
2024-07-29 06:07:15,95/2/20,865.9,-117,409,-9,5,4/7,12
2024-07-29 06:08:01,95/2/51,865.9,-115,409,-12,5,4/7,12
2024-07-29 06:08:45,95/2/20,865.9,-117,409,-9,5,4/8,12
2024-07-29 06:09:32,95/2/51,865.9,-117,409,-9,5,4/8,12
