date;V_nicr;temperature;pressure;V_pile_intel;V_alim_nicr;V_5v;I_nicr;vitesse;COG;vitesse_verticale;etat;latitude;longitude;altitude;nb_sat;heure_GPS
2024-05-24T13:41:53;0.000;46.18;998.30;3.442;0.000;2.027;0.000;15.984;285.14;0.0;r;43.76475;0.16866;130.0;9;13:44:15
2024-05-24T13:41:54;0.000;46.17;998.29;3.446;0.000;2.025;0.000;15.968;288.51;1.0;r;43.76479;0.16848;130.4;9;13:44:16
2024-05-24T13:41:55;0.000;46.17;998.33;3.458;0.000;2.027;0.000;16.472;289.99;1.1;r;43.76484;0.16829;130.8;9;13:44:17
2024-05-24T13:41:56;0.000;46.17;998.25;3.438;0.000;2.025;0.000;16.390;289.30;1.0;r;43.76489;0.16810;130.7;9;13:44:18
2024-05-24T13:41:57;0.000;46.17;998.16;3.450;0.000;2.025;0.000;16.529;290.46;1.0;r;43.76495;0.16790;131.0;9;13:44:19
2024-05-24T13:41:58;0.000;46.17;998.12;3.450;0.000;2.025;0.000;16.653;291.77;0.5;r;43.76500;0.16771;130.9;9;13:44:20
2024-05-24T13:41:59;0.000;46.17;998.22;3.462;0.000;2.027;0.000;16.745;292.08;0.4;r;43.76506;0.16751;131.2;9;13:44:21
2024-05-24T13:42:00;0.000;46.18;998.20;3.454;0.000;2.027;0.000;16.853;291.38;0.2;r;43.76512;0.16732;130.9;9;13:44:22
2024-05-24T13:42:01;0.000;46.17;998.16;3.446;0.000;2.027;0.000;17.697;290.25;0.5;r;43.76518;0.16711;131.5;9;13:44:23
2024-05-24T13:42:02;0.000;46.18;998.09;3.450;0.000;2.027;0.000;18.078;288.47;0.7;r;43.76523;0.16691;131.6;9;13:44:24
2024-05-24T13:42:03;0.000;46.18;998.38;3.454;0.000;2.027;0.000;18.422;285.97;1.0;r;43.76528;0.16669;132.2;9;13:44:25
2024-05-24T13:42:04;0.000;46.18;998.41;3.454;0.000;2.027;0.000;18.885;284.96;1.2;r;43.76533;0.16647;132.1;9;13:44:26
2024-05-24T13:42:05;0.000;46.18;998.46;3.454;0.000;2.027;0.000;19.178;285.18;0.5;r;43.76537;0.16625;132.0;9;13:44:27
2024-05-24T13:42:06;0.000;46.18;998.58;3.442;0.000;2.027;0.000;19.395;285.57;0.1;r;43.76541;0.16602;131.7;9;13:44:28
2024-05-24T13:42:07;0.000;46.18;998.52;3.454;0.000;2.027;0.000;19.405;283.97;0.0;r;43.76546;0.16579;132.2;9;13:44:29
2024-05-24T13:42:08;0.000;46.18;998.53;3.454;0.000;2.025;0.000;19.729;282.87;0.5;r;43.76550;0.16555;132.6;9;13:44:30
2024-05-24T13:42:09;0.000;46.18;998.58;3.450;0.000;2.027;0.000;19.775;282.77;1.1;r;43.76554;0.16531;133.1;9;13:44:31
2024-05-24T13:42:10;0.000;46.18;998.59;3.454;0.000;2.025;0.000;20.429;285.08;1.1;r;43.76559;0.16506;132.8;9;13:44:32
2024-05-24T13:42:11;0.000;46.18;998.54;3.442;0.000;2.025;0.000;20.814;284.53;1.9;r;43.76564;0.16482;134.1;9;13:44:33
2024-05-24T13:42:12;0.000;46.18;998.50;3.450;0.000;2.025;0.000;21.010;284.55;1.8;r;43.76569;0.16457;134.4;9;13:44:34
2024-05-24T13:42:13;0.000;46.18;998.55;3.454;0.000;2.025;0.000;20.892;284.13;2.0;r;43.76574;0.16432;135.1;9;13:44:35
2024-05-24T13:42:14;0.000;46.18;998.49;3.450;0.000;2.027;0.000;21.015;284.90;2.9;r;43.76579;0.16406;135.7;9;13:44:36
2024-05-24T13:42:15;0.000;46.18;998.49;3.450;0.000;2.027;0.000;21.756;284.67;2.0;r;43.76583;0.16380;136.1;9;13:44:37
2024-05-24T13:42:16;0.000;46.18;998.44;3.442;0.000;2.025;0.000;22.065;284.53;2.6;r;43.76589;0.16354;137.0;9;13:44:38
2024-05-24T13:42:17;0.000;46.18;998.74;3.433;0.000;2.025;0.000;22.183;283.77;2.6;r;43.76594;0.16327;137.7;9;13:44:39
2024-05-24T13:42:18;0.000;46.18;998.41;3.438;0.000;2.025;0.000;22.260;283.88;2.0;r;43.76599;0.16299;137.7;9;13:44:40
2024-05-24T13:42:19;0.000;46.19;998.50;3.438;0.000;2.027;0.000;22.517;283.75;1.7;r;43.76604;0.16271;137.8;9;13:44:41
2024-05-24T13:42:20;0.000;46.19;998.54;3.438;0.000;2.027;0.000;23.510;284.24;1.0;r;43.76609;0.16242;138.0;9;13:44:42
2024-05-24T13:42:21;0.000;46.18;998.46;3.425;0.000;2.025;0.000;23.978;284.30;0.5;r;43.76614;0.16213;138.2;9;13:44:43
2024-05-24T13:42:22;0.000;46.19;998.45;3.433;0.000;2.025;0.000;24.395;284.14;0.3;r;43.76619;0.16184;138.0;9;13:44:44
2024-05-24T13:42:23;0.000;46.18;998.47;3.438;0.000;2.025;0.000;24.884;284.04;-0.4;r;43.76625;0.16154;137.4;9;13:44:45
2024-05-24T13:42:24;0.000;46.19;998.46;3.442;0.000;2.027;0.000;25.357;283.92;-0.9;r;43.76630;0.16124;137.1;9;13:44:46
2024-05-24T13:42:25;0.000;46.19;998.35;3.438;0.000;2.025;0.000;25.660;283.62;-1.2;r;43.76635;0.16093;137.0;9;13:44:47
2024-05-24T13:42:26;0.000;46.19;998.26;3.429;0.000;2.025;0.000;25.681;283.70;-1.0;r;43.76641;0.16061;137.0;9;13:44:48
2024-05-24T13:42:27;0.000;46.19;998.21;3.438;0.000;2.027;0.000;25.923;283.77;-0.2;r;43.76647;0.16029;137.2;9;13:44:49
2024-05-24T13:42:28;0.000;46.19;998.12;3.438;0.000;2.025;0.000;26.031;283.52;0.5;r;43.76652;0.15997;137.6;9;13:44:50
2024-05-24T13:42:29;0.000;46.19;997.98;3.442;0.000;2.027;0.000;25.933;283.99;1.2;r;43.76657;0.15966;138.2;9;13:44:51
2024-05-24T13:42:30;0.000;46.19;997.87;3.438;0.000;2.027;0.000;26.082;284.41;2.0;r;43.76664;0.15934;139.0;9;13:44:52
2024-05-24T13:42:31;0.000;46.19;997.79;3.429;0.000;2.027;0.000;26.123;283.37;2.5;r;43.76669;0.15902;139.7;9;13:44:53
2024-05-24T13:42:32;0.000;46.19;997.68;3.446;0.000;2.027;0.000;26.170;283.59;2.5;r;43.76675;0.15870;140.1;9;13:44:54
2024-05-24T13:42:33;0.000;46.18;997.63;3.446;0.000;2.027;0.000;26.319;283.64;2.5;r;43.76681;0.15838;140.7;9;13:44:55
2024-05-24T13:42:34;0.000;46.19;997.53;3.450;0.000;2.027;0.000;26.355;283.69;2.5;r;43.76686;0.15806;141.5;9;13:44:56
2024-05-24T13:42:35;0.000;46.19;997.52;3.446;0.000;2.027;0.000;26.478;283.91;3.0;r;43.76693;0.15774;142.7;9;13:44:57
2024-05-24T13:42:36;0.000;46.19;997.36;3.438;0.000;2.025;0.000;26.376;284.28;3.7;r;43.76699;0.15742;143.8;9;13:44:58
2024-05-24T13:42:37;0.000;46.19;997.38;3.446;0.000;2.025;0.000;26.437;284.04;4.6;r;43.76704;0.15710;145.3;9;13:44:59
2024-05-24T13:42:38;0.000;46.19;997.31;3.454;0.000;2.025;0.000;26.401;284.49;4.7;r;43.76710;0.15679;146.2;9;13:45:00
2024-05-24T13:42:39;0.000;46.19;997.26;3.442;0.000;2.025;0.000;25.017;285.07;5.0;r;43.76716;0.15649;147.7;9;13:45:01
2024-05-24T13:42:40;0.000;46.19;997.13;3.450;0.000;2.027;0.000;24.611;285.39;5.3;r;43.76722;0.15619;149.1;9;13:45:02
2024-05-24T13:42:41;0.000;46.19;996.96;3.429;0.000;2.025;0.000;24.488;285.21;5.0;r;43.76728;0.15589;150.3;9;13:45:03
2024-05-24T13:42:42;0.000;46.19;996.92;3.442;0.000;2.025;0.000;24.662;284.52;5.1;r;43.76733;0.15560;151.3;9;13:45:04
2024-05-24T13:42:43;0.000;46.19;996.89;3.442;0.000;2.027;0.000;24.683;284.64;4.6;r;43.76739;0.15530;152.3;9;13:45:05
2024-05-24T13:42:44;0.000;46.19;996.73;3.450;0.000;2.025;0.000;24.323;284.43;4.3;r;43.76744;0.15500;153.4;9;13:45:06
2024-05-24T13:42:45;0.000;46.18;996.63;3.442;0.000;2.027;0.000;24.452;283.69;4.3;r;43.76749;0.15470;154.6;9;13:45:07
2024-05-24T13:42:46;0.000;46.19;996.63;3.433;0.000;2.025;0.000;24.493;283.66;4.4;r;43.76755;0.15440;155.7;9;13:45:08
2024-05-24T13:42:47;0.000;46.19;996.43;3.438;0.000;2.025;0.000;24.498;283.92;4.2;r;43.76760;0.15409;156.5;9;13:45:09
2024-05-24T13:42:48;0.000;46.19;996.34;3.442;0.000;2.025;0.000;24.488;283.82;3.9;r;43.76765;0.15379;157.3;9;13:45:10
2024-05-24T13:42:49;0.000;46.19;996.27;3.442;0.000;2.027;0.000;25.074;284.09;3.6;r;43.76771;0.15349;158.2;9;13:45:11
2024-05-24T13:42:50;0.000;46.19;996.17;3.446;0.000;2.027;0.000;25.074;283.80;3.5;r;43.76777;0.15318;159.2;9;13:45:12
2024-05-24T13:42:51;0.000;46.19;996.10;3.429;0.000;2.027;0.000;25.048;283.47;4.1;r;43.76782;0.15288;160.6;9;13:45:13
2024-05-24T13:42:52;0.000;46.19;995.97;3.446;0.000;2.027;0.000;25.146;283.50;4.1;r;43.76787;0.15258;161.4;9;13:45:14
2024-05-24T13:42:53;0.000;46.19;995.82;3.446;0.000;2.025;0.000;25.249;283.37;4.3;r;43.76792;0.15226;162.5;9;13:45:15
2024-05-24T13:42:54;0.000;46.19;995.75;3.446;0.000;2.025;0.000;25.367;283.82;4.2;r;43.76798;0.15196;163.4;9;13:45:16
2024-05-24T13:42:55;0.000;46.19;995.57;3.450;0.000;2.025;0.000;25.275;284.25;3.7;r;43.76803;0.15164;164.3;8;13:45:17
2024-05-24T13:42:56;0.000;46.19;995.40;3.433;0.000;2.025;0.000;25.362;284.70;4.2;r;43.76809;0.15134;165.6;8;13:45:18
2024-05-24T13:42:57;0.000;46.19;995.31;3.442;0.000;2.027;0.000;25.630;284.98;3.8;r;43.76815;0.15103;166.3;9;13:45:19
2024-05-24T13:42:59;0.000;46.19;995.10;3.446;0.000;2.025;0.000;25.542;285.04;3.6;r;43.76821;0.15072;167.0;9;13:45:20
2024-05-24T13:42:59;0.000;46.19;995.03;3.446;0.000;2.027;0.000;25.594;285.19;3.5;r;43.76827;0.15041;167.8;9;13:45:21
2024-05-24T13:43:00;0.000;46.19;994.95;3.450;0.000;2.027;0.000;25.655;285.41;2.9;r;43.76833;0.15011;168.5;9;13:45:22
2024-05-24T13:43:01;0.000;46.19;994.97;3.433;0.000;2.027;0.000;26.211;286.04;2.6;r;43.76840;0.14980;168.9;9;13:45:23
2024-05-24T13:43:03;0.000;46.19;994.96;3.446;0.000;2.027;0.000;26.031;285.99;2.1;r;43.76846;0.14949;169.1;9;13:45:24
2024-05-24T13:43:03;0.000;46.19;994.95;3.446;0.000;2.025;0.000;26.736;286.06;0.7;r;43.76853;0.14917;168.5;9;13:45:25
2024-05-24T13:43:05;0.000;46.19;994.99;3.450;0.000;2.027;0.000;27.101;286.10;-1.6;r;43.76859;0.14885;166.9;9;13:45:26
2024-05-24T13:43:05;0.000;46.19;995.07;3.446;0.000;2.027;0.000;27.801;286.24;-4.2;r;43.76873;0.14820;164.9;9;13:45:28
2024-05-24T13:43:07;0.000;46.19;994.97;3.438;0.000;2.027;0.000;27.801;286.24;-4.2;r;43.76873;0.14820;164.9;9;13:45:28
2024-05-24T13:43:07;0.000;46.19;994.95;3.442;0.000;2.027;0.000;27.816;285.92;-4.2;r;43.76880;0.14786;164.3;9;13:45:29
2024-05-24T13:43:09;0.000;46.18;994.83;3.446;0.000;2.027;0.000;27.981;285.91;-2.7;r;43.76886;0.14753;164.2;9;13:45:30
2024-05-24T13:43:09;0.000;46.19;994.78;3.446;0.000;2.027;0.000;28.083;285.98;-1.6;r;43.76894;0.14719;164.1;9;13:45:31
2024-05-24T13:43:11;0.000;46.18;994.57;3.446;0.000;2.025;0.000;28.109;286.14;-0.4;r;43.76900;0.14686;164.5;9;13:45:32
2024-05-24T13:43:11;0.000;46.19;994.59;3.433;0.000;2.025;0.000;28.156;286.41;0.8;r;43.76908;0.14652;165.1;9;13:45:33
2024-05-24T13:43:13;0.000;46.19;994.44;3.446;0.000;2.025;0.000;28.217;286.64;1.2;r;43.76915;0.14618;165.4;9;13:45:34
2024-05-24T13:43:13;0.000;46.18;994.31;3.446;0.000;2.027;0.000;28.613;286.42;1.5;r;43.76923;0.14584;165.6;9;13:45:35
2024-05-24T13:43:15;0.000;46.18;994.32;3.446;0.000;2.027;0.000;28.485;286.47;1.6;r;43.76930;0.14550;166.1;9;13:45:36
2024-05-24T13:43:15;0.000;46.18;994.10;3.446;0.000;2.025;0.000;28.572;286.14;1.7;r;43.76937;0.14515;166.8;9;13:45:37
2024-05-24T13:43:16;0.000;46.18;993.90;3.358;0.000;2.025;0.000;28.660;286.07;2.3;r;43.76945;0.14481;167.7;9;13:45:38
2024-05-24T13:43:18;0.000;46.18;993.90;3.317;0.000;2.017;0.000;28.778;286.12;3.1;r;43.76952;0.14446;168.7;9;13:45:39
2024-05-24T13:43:18;0.000;46.18;993.85;3.300;0.000;2.020;0.000;28.881;286.57;4.2;r;43.76967;0.14378;171.0;9;13:45:41
2024-05-24T13:43:20;0.000;46.18;993.63;3.292;0.000;2.020;0.000;28.881;286.57;4.2;r;43.76967;0.14378;171.0;9;13:45:41
2024-05-24T13:43:20;0.000;46.18;993.41;3.350;0.000;2.020;0.000;28.886;287.16;4.9;r;43.76975;0.14344;172.6;9;13:45:42
2024-05-24T13:43:22;0.000;46.18;993.21;3.292;0.000;2.020;0.000;27.996;286.10;6.2;r;43.76982;0.14310;174.9;9;13:45:43
2024-05-24T13:43:22;0.000;46.18;993.05;3.338;0.000;2.023;0.000;27.111;284.34;7.7;r;43.76996;0.14244;178.7;8;13:45:45
2024-05-24T13:43:24;0.000;46.19;992.87;3.346;0.000;2.023;0.000;27.080;281.94;8.1;r;43.77002;0.14211;180.7;9;13:45:46
2024-05-24T13:43:25;0.000;46.19;992.81;3.371;0.000;2.020;0.000;27.080;281.94;8.1;r;43.77002;0.14211;180.7;9;13:45:46
2024-05-24T13:43:26;0.000;46.19;992.58;3.325;0.000;2.020;0.000;27.111;279.01;9.8;r;43.77008;0.14178;184.7;9;13:45:47
2024-05-24T13:43:26;0.000;46.18;992.61;3.292;0.000;2.020;0.000;27.147;271.60;9.3;r;43.77012;0.14111;188.0;9;13:45:49
2024-05-24T13:43:28;0.000;46.18;992.67;3.292;0.000;2.020;0.000;27.147;271.60;9.3;r;43.77012;0.14111;188.0;9;13:45:49
2024-05-24T13:43:28;0.000;46.19;992.63;3.292;0.000;2.023;0.000;26.340;261.70;7.4;r;43.77010;0.14045;192.1;9;13:45:51
2024-05-24T13:43:30;0.000;46.19;992.61;3.354;0.000;2.023;0.000;25.923;259.26;7.3;r;43.77006;0.14013;193.3;9;13:45:52
2024-05-24T13:43:30;0.000;46.19;992.62;3.408;0.000;2.027;0.000;25.290;258.21;6.4;r;43.77001;0.13982;194.4;9;13:45:53
2024-05-24T13:43:32;0.000;46.19;992.59;3.421;0.000;2.025;0.000;25.290;258.21;6.4;r;43.77001;0.13982;194.4;9;13:45:53
2024-05-24T13:43:32;0.000;46.19;992.58;3.438;0.000;2.025;0.000;24.323;257.80;5.4;r;43.76992;0.13922;197.5;9;13:45:55
2024-05-24T13:43:34;0.000;46.19;992.52;3.442;0.000;2.027;0.000;23.942;257.41;5.8;r;43.76987;0.13892;199.1;9;13:45:56
2024-05-24T13:43:35;0.000;46.19;992.40;3.442;0.000;2.025;0.000;24.045;257.29;6.1;r;43.76982;0.13863;200.5;9;13:45:57
2024-05-24T13:43:36;0.000;46.19;992.28;3.446;0.000;2.027;0.000;24.071;257.47;5.7;r;43.76976;0.13833;201.4;9;13:45:58
2024-05-24T13:43:37;0.000;46.19;992.20;3.438;0.000;2.027;0.000;23.783;257.52;5.5;r;43.76971;0.13804;203.0;9;13:45:59
2024-05-24T13:43:38;0.000;46.19;991.95;3.446;0.000;2.027;0.000;23.325;257.17;5.8;r;43.76966;0.13775;204.9;9;13:46:00
2024-05-24T13:43:39;0.000;46.20;991.93;3.450;0.000;2.027;0.000;23.309;257.88;6.1;r;43.76961;0.13747;206.6;9;13:46:01
2024-05-24T13:43:40;0.000;46.20;991.87;3.450;0.000;2.027;0.000;23.083;258.99;7.3;r;43.76957;0.13719;208.7;8;13:46:02
2024-05-24T13:43:41;0.000;46.20;991.76;3.446;0.000;2.025;0.000;22.610;261.70;7.4;r;43.76954;0.13691;210.4;9;13:46:03
2024-05-24T13:43:42;0.000;46.20;991.76;3.438;0.000;2.025;0.000;22.080;263.24;6.6;r;43.76951;0.13664;211.5;9;13:46:04
2024-05-24T13:43:43;0.000;46.20;991.66;3.446;0.000;2.027;0.000;21.792;266.34;5.8;r;43.76949;0.13637;212.4;9;13:46:05
2024-05-24T13:43:44;0.000;46.20;991.55;3.450;0.000;2.027;0.000;21.838;269.34;4.3;r;43.76948;0.13611;213.0;9;13:46:06
2024-05-24T13:43:45;0.000;46.20;991.55;3.450;0.000;2.025;0.000;21.951;272.76;3.0;r;43.76948;0.13584;213.4;9;13:46:07
2024-05-24T13:43:46;0.000;46.21;991.59;3.450;0.000;2.027;0.000;21.977;277.44;2.1;r;43.76950;0.13557;213.6;9;13:46:08
2024-05-24T13:43:47;0.000;46.21;991.62;3.438;0.000;2.025;0.000;22.589;281.13;-0.1;r;43.76953;0.13530;212.3;9;13:46:09
2024-05-24T13:43:48;0.000;46.21;991.62;3.446;0.000;2.027;0.000;23.052;284.14;-1.7;r;43.76957;0.13502;211.3;9;13:46:10
2024-05-24T13:43:49;0.000;46.21;991.65;3.446;0.000;2.027;0.000;23.150;285.58;-2.4;r;43.76963;0.13474;211.0;9;13:46:11
2024-05-24T13:43:50;0.000;46.21;991.55;3.450;0.000;2.027;0.000;23.490;286.21;-3.0;r;43.76969;0.13446;210.6;9;13:46:12
2024-05-24T13:43:51;0.000;46.21;991.57;3.450;0.000;2.025;0.000;23.736;286.17;-1.9;r;43.76975;0.13418;210.4;9;13:46:13
2024-05-24T13:43:52;0.000;46.21;991.58;3.438;0.000;2.025;0.000;23.947;285.92;-1.2;r;43.76981;0.13390;210.1;9;13:46:14
2024-05-24T13:43:53;0.000;46.22;991.56;3.450;0.000;2.025;0.000;24.112;285.54;-1.3;r;43.76987;0.13361;209.7;9;13:46:15
2024-05-24T13:43:54;0.000;46.22;991.75;3.450;0.000;2.025;0.000;23.932;285.47;-1.1;r;43.76992;0.13332;209.5;9;13:46:16
2024-05-24T13:43:55;0.000;46.22;991.58;3.450;0.000;2.027;0.000;24.385;285.33;-1.0;r;43.76998;0.13303;209.4;9;13:46:17
2024-05-24T13:43:56;0.000;46.22;991.59;3.450;0.000;2.027;0.000;24.868;285.83;-0.3;r;43.77005;0.13273;209.8;9;13:46:18
2024-05-24T13:43:57;0.000;46.22;991.50;3.438;0.000;2.025;0.000;25.141;284.93;0.6;r;43.77011;0.13243;210.3;9;13:46:19
2024-05-24T13:43:58;0.000;46.22;991.29;3.446;0.000;2.025;0.000;25.439;284.28;1.3;r;43.77016;0.13212;210.8;9;13:46:20
2024-05-24T13:43:59;0.000;46.22;991.38;3.450;0.000;2.025;0.000;25.403;285.49;2.2;r;43.77023;0.13182;211.6;9;13:46:21
2024-05-24T13:44:00;0.000;46.22;991.09;3.450;0.000;2.027;0.000;25.609;285.68;2.8;r;43.77029;0.13151;212.6;9;13:46:22
2024-05-24T13:44:01;0.000;46.22;990.98;3.450;0.000;2.025;0.000;24.256;286.46;3.4;r;43.77035;0.13122;213.7;9;13:46:23
2024-05-24T13:44:02;0.000;46.22;990.82;3.438;0.000;2.027;0.000;23.536;287.07;4.2;r;43.77041;0.13093;215.0;9;13:46:24
2024-05-24T13:44:03;0.000;46.23;990.79;3.450;0.000;2.025;0.000;22.646;286.69;4.1;r;43.77047;0.13066;215.7;9;13:46:25
2024-05-24T13:44:04;0.000;46.23;990.75;3.450;0.000;2.025;0.000;21.992;288.44;3.7;r;43.77053;0.13039;216.3;9;13:46:26
2024-05-24T13:44:05;0.000;46.23;990.63;3.450;0.000;2.027;0.000;22.080;292.84;2.8;r;43.77060;0.13014;216.5;9;13:46:27
2024-05-24T13:44:06;0.000;46.23;990.59;3.454;0.000;2.025;0.000;22.255;297.92;2.4;r;43.77069;0.12990;217.4;9;13:46:28
2024-05-24T13:44:07;0.000;46.23;990.50;3.438;0.000;2.025;0.000;22.749;304.01;2.1;r;43.77081;0.12967;217.8;9;13:46:29
2024-05-24T13:44:08;0.000;46.23;990.48;3.450;0.000;2.027;0.000;23.063;307.25;1.8;r;43.77093;0.12945;218.1;9;13:46:30
2024-05-24T13:44:09;0.000;46.23;990.52;3.458;0.000;2.027;0.000;23.675;309.08;1.9;r;43.77106;0.12923;218.4;9;13:46:31
2024-05-24T13:44:10;0.000;46.23;990.44;3.450;0.000;2.025;0.000;23.999;310.34;1.3;r;43.77120;0.12901;218.7;9;13:46:32
2024-05-24T13:44:11;0.000;46.23;990.50;3.450;0.000;2.027;0.000;24.251;309.91;0.3;r;43.77134;0.12878;218.1;9;13:46:33
2024-05-24T13:44:12;0.000;46.23;990.56;3.438;0.000;2.027;0.000;24.853;309.82;-0.3;r;43.77148;0.12855;217.8;9;13:46:34
2024-05-24T13:44:13;0.000;46.23;990.56;3.450;0.000;2.027;0.000;25.316;309.36;-0.7;r;43.77163;0.12831;217.7;9;13:46:35
2024-05-24T13:44:14;0.000;46.23;990.69;3.450;0.000;2.027;0.000;25.732;308.80;-1.2;r;43.77177;0.12806;217.5;9;13:46:36
2024-05-24T13:44:15;0.000;46.23;990.49;3.450;0.000;2.027;0.000;26.159;308.94;-1.1;r;43.77192;0.12781;217.0;9;13:46:37
2024-05-24T13:44:16;0.000;46.23;990.61;3.454;0.000;2.025;0.000;26.170;309.72;-1.5;r;43.77207;0.12756;216.3;9;13:46:38
2024-05-24T13:44:17;0.000;46.23;990.74;3.442;0.000;2.027;0.000;26.576;310.29;-1.9;r;43.77222;0.12731;215.8;9;13:46:39
2024-05-24T13:44:18;0.000;46.24;990.73;3.450;0.000;2.025;0.000;26.710;310.54;-2.0;r;43.77238;0.12706;215.5;9;13:46:40
2024-05-24T13:44:19;0.000;46.24;990.66;3.450;0.000;2.025;0.000;26.916;309.13;-1.5;r;43.77254;0.12680;215.5;9;13:46:41
2024-05-24T13:44:20;0.000;46.24;990.61;3.454;0.000;2.027;0.000;27.091;308.77;-0.5;r;43.77269;0.12654;215.8;9;13:46:42
2024-05-24T13:44:21;0.000;46.24;990.59;3.458;0.000;2.027;0.000;26.998;308.70;0.8;r;43.77285;0.12627;216.6;9;13:46:43
2024-05-24T13:44:22;0.000;46.24;990.52;3.446;0.000;2.025;0.000;26.201;309.59;1.5;r;43.77299;0.12601;217.0;9;13:46:44
2024-05-24T13:44:23;0.000;46.24;990.43;3.458;0.000;2.027;0.000;25.506;309.37;2.2;r;43.77315;0.12577;217.7;9;13:46:45
2024-05-24T13:44:24;0.000;46.23;990.39;3.454;0.000;2.027;0.000;25.403;309.49;2.3;r;43.77329;0.12553;218.1;9;13:46:46
2024-05-24T13:44:25;0.000;46.24;990.56;3.454;0.000;2.025;0.000;24.806;310.38;1.1;r;43.77344;0.12530;217.7;9;13:46:47
2024-05-24T13:44:26;0.000;46.24;990.61;3.458;0.000;2.025;0.000;24.488;313.74;1.7;r;43.77359;0.12507;218.7;9;13:46:48
2024-05-24T13:44:27;0.000;46.24;990.67;3.442;0.000;2.025;0.000;24.848;317.99;1.6;r;43.77376;0.12486;219.3;9;13:46:49
2024-05-24T13:44:28;0.000;46.24;990.80;3.454;0.000;2.027;0.000;24.992;322.27;1.0;r;43.77394;0.12467;219.1;9;13:46:50
2024-05-24T13:44:29;0.000;46.24;990.84;3.454;0.000;2.027;0.000;25.671;326.60;2.4;r;43.77414;0.12451;220.1;9;13:46:51
2024-05-24T13:44:30;0.000;46.24;990.87;3.454;0.000;2.027;0.000;26.129;330.00;1.5;r;43.77435;0.12435;220.2;9;13:46:52
2024-05-24T13:44:31;0.000;46.24;990.92;3.454;0.000;2.027;0.000;26.170;331.27;0.8;r;43.77456;0.12420;220.1;9;13:46:53
2024-05-24T13:44:32;0.000;46.24;990.94;3.446;0.000;2.025;0.000;27.374;332.35;1.6;r;43.77479;0.12406;220.7;9;13:46:54
2024-05-24T13:44:33;0.000;46.24;991.00;3.454;0.000;2.027;0.000;28.130;333.50;3.2;r;43.77503;0.12392;223.3;9;13:46:55
2024-05-24T13:44:34;0.000;46.24;991.06;3.454;0.000;2.025;0.000;28.531;333.27;4.2;r;43.77528;0.12377;224.4;9;13:46:56
2024-05-24T13:44:35;0.000;46.24;990.98;3.454;0.000;2.027;0.000;28.876;333.40;4.9;r;43.77552;0.12363;225.0;9;13:46:57
2024-05-24T13:44:36;0.000;46.24;990.93;3.462;0.000;2.030;0.000;29.071;333.02;4.9;r;43.77576;0.12346;225.6;9;13:46:58
2024-05-24T13:44:37;0.000;46.24;990.92;3.446;0.000;2.027;0.000;29.555;333.01;2.9;r;43.77599;0.12330;226.2;9;13:46:59
2024-05-24T13:44:38;0.000;46.24;990.59;3.454;0.000;2.027;0.000;28.675;333.22;2.4;r;43.77623;0.12314;226.8;9;13:47:00
2024-05-24T13:44:39;0.000;46.24;990.41;3.454;0.000;2.025;0.000;28.937;333.70;3.7;r;43.77647;0.12298;228.7;9;13:47:01
2024-05-24T13:44:40;0.000;46.24;990.31;3.458;0.000;2.027;0.000;29.205;334.93;4.9;r;43.77671;0.12282;230.5;9;13:47:02
2024-05-24T13:44:41;0.000;46.24;990.19;3.462;0.000;2.027;0.000;28.480;334.40;7.2;r;43.77695;0.12267;233.4;9;13:47:03
2024-05-24T13:44:42;0.000;46.24;990.25;3.446;0.000;2.027;0.000;28.562;333.91;8.6;r;43.77718;0.12251;235.4;9;13:47:04
2024-05-24T13:44:43;0.000;46.24;990.30;3.454;0.000;2.027;0.000;28.181;334.11;10.0;r;43.77743;0.12236;238.7;9;13:47:05
2024-05-24T13:44:44;0.000;46.24;990.44;3.458;0.000;2.027;0.000;27.497;333.58;9.5;r;43.77766;0.12221;240.0;9;13:47:06
2024-05-24T13:44:45;0.000;46.24;990.46;3.454;0.000;2.025;0.000;27.296;333.09;7.1;r;43.77789;0.12206;240.5;9;13:47:07
2024-05-24T13:44:46;0.000;46.24;990.68;3.458;0.000;2.027;0.000;26.844;333.00;4.4;r;43.77811;0.12191;239.8;9;13:47:08
2024-05-24T13:44:47;0.000;46.24;990.48;3.446;0.000;2.025;0.000;26.448;332.67;0.5;r;43.77832;0.12176;239.2;9;13:47:09
2024-05-24T13:44:48;0.000;46.24;990.41;3.454;0.000;2.027;0.000;26.170;330.52;-2.3;r;43.77854;0.12160;237.7;9;13:47:10
2024-05-24T13:44:49;0.000;46.24;990.48;3.454;0.000;2.027;0.000;26.412;328.10;-3.9;r;43.77874;0.12143;236.6;9;13:47:11
2024-05-24T13:44:50;0.000;46.24;990.50;3.454;0.000;2.030;0.000;26.597;324.22;-3.9;r;43.77894;0.12124;235.9;9;13:47:12
2024-05-24T13:44:51;0.000;46.24;990.44;3.458;0.000;2.027;0.000;27.101;319.17;-3.9;r;43.77912;0.12102;235.3;9;13:47:13
2024-05-24T13:44:52;0.000;46.24;990.45;3.446;0.000;2.027;0.000;27.075;314.91;-2.9;r;43.77929;0.12078;234.8;9;13:47:14
2024-05-24T13:44:53;0.000;46.24;990.56;3.454;0.000;2.027;0.000;26.962;308.51;-2.8;r;43.77943;0.12050;233.8;9;13:47:15
