3b24ff2,DR10,2024-07-25 01:33:29,84/8################,868.6,-132,-1609,0,6
1b24ff2,DR9,2024-07-25 01:33:29,66/8################,868.0,-100,282,0,4
2b24ff2,DR8,2024-07-25 01:33:53,296/8###############,868.0,-118,326,0,4
1b24ff2,DR1,2024-07-25 01:34:18,18/14###############,866.1,-98,369,15,6
2b24ff2,DR9,2024-07-25 01:34:42,303/14##############,868.0,-112,329,0,4
3b24ff2,DR8,2024-07-25 01:35:10,78/8################,868.0,-127,334,0,4
1b24ff2,DR10,2024-07-25 01:35:11,82/2################,868.6,-102,-1670,0,6
2b24ff2,DR11,2024-07-25 01:35:32,319/14##############,868.6,-114,-1630,0,6
4b24ff2,DR0,2024-07-25 01:35:33,178/2###############,866.1,-115,444,-18,6
1b24ff2,DR6,2024-07-25 01:35:58,98/14###############,866.1,-96,0,10,8
2b24ff2,DR5,2024-07-25 01:36:20,90/14###############,866.1,-116,406,-2,6
1b24ff2,DR0,2024-07-25 01:36:49,24/2################,865.9,-107,375,8,5
4b24ff2,DR10,2024-07-25 01:37:14,726/14##############,868.6,-121,-1601,0,6
3b24ff2,DR4,2024-07-25 01:37:37,26/2################,865.9,-115,414,-12,5
1b24ff2,DR3,2024-07-25 01:37:38,23/8################,866.1,-103,363,11,6
2b24ff2,DR0,2024-07-25 01:38:02,74/8################,865.9,-118,422,-13,5
4b24ff2,DR0,2024-07-25 01:38:03,179/2###############,866.1,-116,444,-21,6
1b24ff2,DR6,2024-07-25 01:38:28,99/14###############,866.1,-96,0,9,8
2b24ff2,DR4,2024-07-25 01:38:51,80/14###############,866.3,-106,0,-8,7
4b24ff2,DR11,2024-07-25 01:38:53,685/2###############,868.6,-131,-1601,0,6
1b24ff2,DR1,2024-07-25 01:39:19,19/2################,866.1,-108,370,6,6
1b24ff2,DR9,2024-07-25 01:40:10,67/8################,868.0,-100,279,0,4
2b24ff2,DR3,2024-07-25 01:40:31,88/14###############,866.3,-111,410,-6,7
3b24ff2,DR1,2024-07-25 01:40:58,24/2################,866.1,-115,420,-12,6
1b24ff2,DR11,2024-07-25 01:41:00,92/14###############,868.6,-91,-1670,0,6
4b24ff2,DR1,2024-07-25 01:41:22,183/8###############,866.1,-115,440,-13,6
3b24ff2,DR0,2024-07-25 01:41:49,20/2################,866.1,-117,424,-9,6
1b24ff2,DR9,2024-07-25 01:42:40,90/14###############,868.0,-93,282,0,4
1b24ff2,DR0,2024-07-25 01:43:30,22/2################,866.1,-109,375,5,6
4b24ff2,DR10,2024-07-25 01:43:55,705/8###############,868.6,-124,-1598,0,6
3b24ff2,DR2,2024-07-25 01:44:17,25/2################,866.1,-117,418,-9,6
1b24ff2,DR6,2024-07-25 01:44:18,100/14##############,866.1,-95,0,9,8
2b24ff2,DR11,2024-07-25 01:45:33,320/14##############,868.6,-116,-1630,0,6
3b24ff2,DR4,2024-07-25 01:45:57,31/8################,865.9,-114,416,-4,5
1b24ff2,DR1,2024-07-25 01:45:59,26/14###############,866.3,-98,371,2,7
2b24ff2,DR9,2024-07-25 01:46:23,304/14##############,868.0,-112,334,0,4
4b24ff2,DR0,2024-07-25 01:46:23,180/2###############,866.1,-117,445,-16,6
1b24ff2,DR6,2024-07-25 01:46:48,94/2################,866.1,-105,0,4,8
3b24ff2,DR8,2024-07-25 01:46:50,66/2################,868.0,-136,350,0,4
2b24ff2,DR2,2024-07-25 01:47:11,77/14###############,865.9,-114,414,-7,5
1b24ff2,DR2,2024-07-25 01:47:39,20/14###############,865.9,-96,369,15,5
4b24ff2,DR11,2024-07-25 01:48:03,686/2###############,868.6,-132,-1600,0,6
1b24ff2,DR9,2024-07-25 01:48:30,79/2################,868.0,-106,283,0,4
4b24ff2,DR11,2024-07-25 01:48:54,690/8###############,868.6,-126,-1600,0,6
3b24ff2,DR10,2024-07-25 01:49:20,85/8################,868.6,-125,-1623,0,6
1b24ff2,DR8,2024-07-25 01:49:21,85/8################,868.0,-100,282,0,4
2b24ff2,DR11,2024-07-25 01:49:43,299/2###############,868.6,-127,-1625,0,6
4b24ff2,DR10,2024-07-25 01:49:44,713/2###############,868.6,-132,-1589,0,6
1b24ff2,DR11,2024-07-25 01:50:10,93/14###############,868.6,-90,-1673,0,6
3b24ff2,DR0,2024-07-25 01:50:59,21/2################,866.1,-117,425,-12,6
1b24ff2,DR9,2024-07-25 01:51:00,91/14###############,868.0,-93,279,0,4
4b24ff2,DR2,2024-07-25 01:51:22,147/14##############,866.1,-116,437,-6,6
2b24ff2,DR0,2024-07-25 01:51:23,65/2################,865.9,-117,424,-19,5
3b24ff2,DR8,2024-07-25 01:51:50,67/2################,868.0,-130,339,0,4
1b24ff2,DR9,2024-07-25 01:51:50,80/2################,868.0,-106,285,0,4
4b24ff2,DR2,2024-07-25 01:52:12,169/8###############,866.1,-116,437,-11,6
3b24ff2,DR2,2024-07-25 01:52:38,32/14###############,865.9,-114,419,1,5
1b24ff2,DR0,2024-07-25 01:52:40,16/8################,866.1,-102,376,10,6
1b24ff2,DR6,2024-07-25 01:53:28,91/8################,866.1,-101,0,9,8
2b24ff2,DR2,2024-07-25 01:53:52,78/14###############,865.9,-117,415,-5,5
3b24ff2,DR2,2024-07-25 01:54:18,26/2################,866.1,-117,418,-13,6
1b24ff2,DR4,2024-07-25 01:54:19,24/2################,865.9,-107,364,11,5
1b24ff2,DR9,2024-07-25 01:55:10,68/8################,868.0,-99,283,0,4
2b24ff2,DR11,2024-07-25 01:55:34,321/14##############,868.6,-118,-1637,0,6
1b24ff2,DR3,2024-07-25 01:55:59,19/8################,865.9,-100,366,15,5
2b24ff2,DR3,2024-07-25 01:56:22,67/8################,865.9,-118,412,-6,5
4b24ff2,DR2,2024-07-25 01:56:22,183/14##############,865.9,-109,438,-15,5
1b24ff2,DR3,2024-07-25 01:56:49,20/8################,865.9,-102,367,15,5
2b24ff2,DR8,2024-07-25 01:57:14,324/14##############,868.0,-113,331,0,4
4b24ff2,DR10,2024-07-25 01:58:05,714/2###############,868.6,-131,-1583,0,6
1b24ff2,DR8,2024-07-25 01:58:32,86/8################,868.0,-100,282,0,4
2b24ff2,DR9,2024-07-25 01:58:54,305/14##############,868.0,-112,330,0,4
3b24ff2,DR5,2024-07-25 01:59:18,19/8################,865.9,-116,414,-2,5
1b24ff2,DR3,2024-07-25 01:59:19,21/2################,865.9,-107,367,8,5
2b24ff2,DR5,2024-07-25 01:59:42,82/8################,866.1,-118,409,-5,6
3b24ff2,DR3,2024-07-25 02:00:08,26/14###############,866.1,-115,417,-2,6
1b24ff2,DR0,2024-07-25 02:00:11,19/14###############,866.1,-98,377,13,6
2b24ff2,DR10,2024-07-25 02:00:34,278/8###############,868.6,-123,-1625,0,6
3b24ff2,DR6,2024-07-25 02:01:48,100/8###############,866.1,-109,0,-6,8
1b24ff2,DR11,2024-07-25 02:01:51,81/2################,868.6,-102,-1667,0,6
3b24ff2,DR1,2024-07-25 02:02:39,15/14###############,866.1,-113,422,-3,6
1b24ff2,DR9,2024-07-25 02:03:31,69/8################,868.0,-99,281,0,4
1b24ff2,DR8,2024-07-25 02:04:22,95/2################,868.0,-104,283,0,4
2b24ff2,DR10,2024-07-25 02:04:45,266/2###############,868.6,-128,-1626,0,6
4b24ff2,DR8,2024-07-25 02:04:46,712/14##############,868.0,-127,359,0,4
1b24ff2,DR0,2024-07-25 02:05:11,24/14###############,865.9,-97,379,15,5
3b24ff2,DR10,2024-07-25 02:05:11,86/8################,868.6,-125,-1616,0,6
2b24ff2,DR6,2024-07-25 02:05:32,309/14##############,866.1,-112,0,-7,8
1b24ff2,DR9,2024-07-25 02:06:01,92/14###############,868.0,-93,280,0,4
2b24ff2,DR0,2024-07-25 02:06:24,68/14###############,866.1,-116,424,-4,6
3b24ff2,DR4,2024-07-25 02:06:48,21/14###############,866.1,-112,417,-1,6
1b24ff2,DR11,2024-07-25 02:06:51,82/2################,868.6,-102,-1671,0,6
2b24ff2,DR8,2024-07-25 02:07:15,297/8###############,868.0,-118,337,0,4
4b24ff2,DR8,2024-07-25 02:07:16,728/8###############,868.0,-132,361,0,4
3b24ff2,DR2,2024-07-25 02:07:39,21/8################,865.9,-116,421,-2,5
1b24ff2,DR8,2024-07-25 02:07:42,96/2################,868.0,-106,286,0,4
1b24ff2,DR6,2024-07-25 02:08:29,101/14##############,866.1,-95,0,9,8
3b24ff2,DR4,2024-07-25 02:09:18,27/2################,865.9,-118,418,-8,5
2b24ff2,DR5,2024-07-25 02:09:42,74/14###############,865.9,-114,413,-6,5
3b24ff2,DR2,2024-07-25 02:10:09,28/2################,866.1,-117,420,-11,6
1b24ff2,DR3,2024-07-25 02:10:10,24/2################,866.1,-109,367,7,6
2b24ff2,DR9,2024-07-25 02:10:34,306/14##############,868.0,-112,337,0,4
4b24ff2,DR9,2024-07-25 02:10:35,727/14##############,868.0,-126,348,0,4
3b24ff2,DR4,2024-07-25 02:10:58,18/2################,866.1,-118,415,-8,6
1b24ff2,DR9,2024-07-25 02:11:01,70/8################,868.0,-99,286,0,4
2b24ff2,DR4,2024-07-25 02:11:22,82/14###############,866.1,-116,410,-3,6
4b24ff2,DR8,2024-07-25 02:11:26,713/14##############,868.0,-131,360,0,4
1b24ff2,DR5,2024-07-25 02:11:49,23/8################,865.9,-101,362,15,5
3b24ff2,DR11,2024-07-25 02:11:51,84/14###############,868.6,-120,-1618,0,6
1b24ff2,DR3,2024-07-25 02:12:40,24/8################,866.1,-103,367,14,6
2b24ff2,DR0,2024-07-25 02:13:04,87/14###############,865.9,-116,426,-12,5
3b24ff2,DR2,2024-07-25 02:13:29,22/14###############,866.1,-115,421,-1,6
1b24ff2,DR11,2024-07-25 02:13:31,84/8################,868.6,-95,-1668,0,6
4b24ff2,DR2,2024-07-25 02:13:53,169/2###############,865.9,-117,441,-12,5
2b24ff2,DR9,2024-07-25 02:13:54,302/8###############,868.0,-117,333,0,4
1b24ff2,DR2,2024-07-25 02:14:20,21/14###############,865.9,-96,372,15,5
3b24ff2,DR3,2024-07-25 02:15:09,27/14###############,866.1,-114,419,-3,6
3b24ff2,DR4,2024-07-25 02:15:59,22/14###############,865.9,-114,418,1,5
1b24ff2,DR3,2024-07-25 02:16:00,15/2################,866.3,-99,369,-14,7
2b24ff2,DR3,2024-07-25 02:16:23,64/8################,866.1,-117,412,-9,6
1b24ff2,DR9,2024-07-25 02:16:51,93/14###############,868.0,-94,283,0,4
2b24ff2,DR10,2024-07-25 02:17:15,305/14##############,868.6,-116,-1621,0,6
1b24ff2,DR11,2024-07-25 02:18:32,83/2################,868.6,-102,-1666,0,6
4b24ff2,DR10,2024-07-25 02:18:56,715/2###############,868.6,-131,-1596,0,6
3b24ff2,DR9,2024-07-25 02:19:21,83/2################,868.0,-134,346,0,4
1b24ff2,DR9,2024-07-25 02:19:22,71/8################,868.0,-99,283,0,4
1b24ff2,DR4,2024-07-25 02:20:10,34/2################,866.1,-109,365,6,6
3b24ff2,DR10,2024-07-25 02:20:12,91/14###############,868.6,-121,-1616,0,6
1b24ff2,DR10,2024-07-25 02:21:03,61/14###############,868.6,-91,-1667,0,6
2b24ff2,DR9,2024-07-25 02:21:25,266/2###############,868.0,-125,337,0,4
1b24ff2,DR0,2024-07-25 02:21:52,20/14###############,866.1,-98,379,9,6
3b24ff2,DR10,2024-07-25 02:21:52,87/8################,868.6,-119,-1621,0,6
2b24ff2,DR10,2024-07-25 02:22:16,306/14##############,868.6,-117,-1623,0,6
3b24ff2,DR10,2024-07-25 02:22:42,88/8################,868.6,-121,-1647,0,6
2b24ff2,DR5,2024-07-25 02:23:03,75/14###############,865.9,-116,410,-2,5
3b24ff2,DR8,2024-07-25 02:23:32,79/8################,868.0,-129,334,0,4
1b24ff2,DR8,2024-07-25 02:23:33,87/8################,868.0,-99,281,0,4
3b24ff2,DR10,2024-07-25 02:24:22,89/8################,868.6,-130,-1618,0,6
1b24ff2,DR9,2024-07-25 02:24:22,81/2################,868.0,-106,284,0,4
4b24ff2,DR3,2024-07-25 02:24:44,176/14##############,866.1,-116,437,-13,6
3b24ff2,DR11,2024-07-25 02:25:11,85/14###############,868.6,-120,-1612,0,6
1b24ff2,DR8,2024-07-25 02:25:13,88/8################,868.0,-100,287,0,4
2b24ff2,DR10,2024-07-25 02:25:36,267/2###############,868.6,-131,-1616,0,6
1b24ff2,DR5,2024-07-25 02:26:00,27/14###############,865.9,-96,366,15,5
4b24ff2,DR2,2024-07-25 02:26:24,169/2###############,866.1,-115,441,-17,6
2b24ff2,DR10,2024-07-25 02:26:26,279/8###############,868.6,-121,-1622,0,6
1b24ff2,DR8,2024-07-25 02:26:53,82/14###############,868.0,-93,285,0,4
3b24ff2,DR8,2024-07-25 02:27:42,68/2################,868.0,-136,351,0,4
1b24ff2,DR10,2024-07-25 02:27:43,80/8################,868.6,-95,-1649,0,6
2b24ff2,DR10,2024-07-25 02:28:06,268/2###############,868.6,-127,-1620,0,6
4b24ff2,DR10,2024-07-25 02:28:07,706/8###############,868.6,-131,-1596,0,6
3b24ff2,DR11,2024-07-25 02:28:32,71/2################,868.6,-131,-1622,0,6
2b24ff2,DR0,2024-07-25 02:28:55,75/8################,865.9,-115,427,-6,5
4b24ff2,DR10,2024-07-25 02:28:57,707/8###############,868.6,-127,-1594,0,6
3b24ff2,DR4,2024-07-25 02:29:19,28/2################,865.9,-118,421,-7,5
1b24ff2,DR10,2024-07-25 02:29:23,62/14###############,868.6,-91,-1665,0,6
1b24ff2,DR4,2024-07-25 02:30:10,25/2################,865.9,-106,368,11,5
4b24ff2,DR11,2024-07-25 02:30:36,716/14##############,868.6,-120,-1598,0,6
2b24ff2,DR8,2024-07-25 02:30:36,325/14##############,868.0,-113,335,0,4
3b24ff2,DR10,2024-07-25 02:31:02,90/8################,868.6,-121,-1623,0,6
1b24ff2,DR10,2024-07-25 02:31:03,81/8################,868.6,-95,-1668,0,6
1b24ff2,DR11,2024-07-25 02:31:52,94/14###############,868.6,-90,-1666,0,6
2b24ff2,DR1,2024-07-25 02:32:14,77/14###############,866.1,-114,421,-3,6
1b24ff2,DR5,2024-07-25 02:32:41,28/14###############,865.9,-96,364,15,5
3b24ff2,DR9,2024-07-25 02:33:31,77/14###############,868.0,-117,340,0,4
1b24ff2,DR11,2024-07-25 02:33:32,95/14###############,868.6,-91,-1669,0,6
2b24ff2,DR8,2024-07-25 02:33:56,326/14##############,868.0,-112,335,0,4
1b24ff2,DR3,2024-07-25 02:34:21,22/2################,865.9,-108,370,9,5
2b24ff2,DR6,2024-07-25 02:34:43,312/14##############,866.1,-110,0,-3,8
1b24ff2,DR0,2024-07-25 02:35:12,19/8################,865.7,-98,380,-1,4
2b24ff2,DR3,2024-07-25 02:35:34,65/8################,866.1,-113,413,-13,6
4b24ff2,DR5,2024-07-25 02:35:34,156/14##############,866.1,-115,430,-6,6
2b24ff2,DR5,2024-07-25 02:36:24,91/14###############,866.1,-114,408,-2,6
1b24ff2,DR4,2024-07-25 02:36:51,28/14###############,865.7,-93,366,3,4
4b24ff2,DR1,2024-07-25 02:37:15,181/14##############,866.1,-113,445,-10,6
2b24ff2,DR8,2024-07-25 02:37:17,294/2###############,868.0,-123,338,0,4
3b24ff2,DR6,2024-07-25 02:37:40,80/14###############,866.1,-104,0,-6,8
1b24ff2,DR8,2024-07-25 02:37:44,89/8################,868.0,-99,283,0,4
1b24ff2,DR10,2024-07-25 02:38:34,82/8################,868.6,-95,-1665,0,6
3b24ff2,DR10,2024-07-25 02:39:23,92/14###############,868.6,-120,-1619,0,6
2b24ff2,DR8,2024-07-25 02:39:47,295/2###############,868.0,-122,338,0,4
1b24ff2,DR2,2024-07-25 02:40:11,23/14###############,866.1,-98,373,15,6
2b24ff2,DR11,2024-07-25 02:40:36,277/8###############,868.6,-122,-1636,0,6
4b24ff2,DR9,2024-07-25 02:40:36,730/14##############,868.0,-124,365,0,4
2b24ff2,DR8,2024-07-25 02:41:27,296/2###############,868.0,-123,336,0,4
3b24ff2,DR10,2024-07-25 02:41:53,91/8################,868.6,-123,-1611,0,6
2b24ff2,DR9,2024-07-25 02:42:16,267/2###############,868.0,-123,339,0,4
4b24ff2,DR9,2024-07-25 02:42:16,731/14##############,868.0,-131,379,0,4
3b24ff2,DR3,2024-07-25 02:42:40,20/14###############,865.9,-113,423,-1,5
1b24ff2,DR3,2024-07-25 02:42:41,25/8################,866.1,-103,370,12,6
2b24ff2,DR1,2024-07-25 02:43:05,89/14###############,865.9,-115,424,-9,5
4b24ff2,DR11,2024-07-25 02:43:06,717/14##############,868.6,-127,-1596,0,6
3b24ff2,DR3,2024-07-25 02:43:30,17/2################,866.1,-117,420,-13,6
1b24ff2,DR11,2024-07-25 02:43:33,84/2################,868.6,-102,-1663,0,6
1b24ff2,DR4,2024-07-25 02:44:21,29/8################,865.9,-101,369,13,5
3b24ff2,DR10,2024-07-25 02:44:23,87/2################,868.6,-126,-1618,0,6
4b24ff2,DR10,2024-07-25 02:44:48,708/8###############,868.6,-126,-1605,0,6
1b24ff2,DR3,2024-07-25 02:45:11,19/14###############,865.7,-95,371,6,4
2b24ff2,DR11,2024-07-25 02:45:36,278/8###############,868.6,-121,-1624,0,6
1b24ff2,DR6,2024-07-25 02:46:01,92/8################,866.1,-102,0,8,8
1b24ff2,DR5,2024-07-25 02:46:51,24/8################,865.9,-100,368,12,5
1b24ff2,DR8,2024-07-25 02:47:44,97/2################,868.0,-104,286,0,4
1b24ff2,DR2,2024-07-25 02:48:32,25/2################,866.1,-110,375,5,6
3b24ff2,DR11,2024-07-25 02:48:32,86/14###############,868.6,-119,-1616,0,6
2b24ff2,DR0,2024-07-25 02:48:56,69/14###############,866.1,-114,429,-6,6
4b24ff2,DR11,2024-07-25 02:48:56,718/14##############,868.6,-124,-1596,0,6
1b24ff2,DR6,2024-07-25 02:49:21,93/8################,866.1,-100,0,5,8
3b24ff2,DR11,2024-07-25 02:49:22,87/14###############,868.6,-119,-1614,0,6
2b24ff2,DR11,2024-07-25 02:49:46,300/2###############,868.6,-129,-1618,0,6
4b24ff2,DR11,2024-07-25 02:49:47,719/14##############,868.6,-123,-1587,0,6
1b24ff2,DR3,2024-07-25 02:50:12,25/14###############,866.1,-98,372,14,6
2b24ff2,DR11,2024-07-25 02:50:36,301/2###############,868.6,-129,-1614,0,6
1b24ff2,DR11,2024-07-25 02:51:03,85/8################,868.6,-95,-1665,0,6
4b24ff2,DR8,2024-07-25 02:51:28,731/8###############,868.0,-132,368,0,4
1b24ff2,DR9,2024-07-25 02:51:53,94/14###############,868.0,-93,291,0,4
3b24ff2,DR9,2024-07-25 02:52:42,88/2################,868.0,-127,340,0,4
1b24ff2,DR9,2024-07-25 02:52:43,72/8################,868.0,-99,286,0,4
3b24ff2,DR2,2024-07-25 02:53:31,15/2################,865.9,-111,425,-17,5
2b24ff2,DR8,2024-07-25 02:53:57,297/2###############,868.0,-124,337,0,4
1b24ff2,DR5,2024-07-25 02:54:22,25/8################,865.9,-102,371,15,5
3b24ff2,DR11,2024-07-25 02:54:23,88/14###############,868.6,-116,-1615,0,6
4b24ff2,DR10,2024-07-25 02:54:48,716/2###############,868.6,-136,-1577,0,6
3b24ff2,DR8,2024-07-25 02:55:13,80/8################,868.0,-120,341,0,4
1b24ff2,DR9,2024-07-25 02:55:13,82/2################,868.0,-106,290,0,4
4b24ff2,DR5,2024-07-25 02:55:35,157/14##############,866.1,-115,439,-7,6
2b24ff2,DR9,2024-07-25 02:55:36,307/14##############,868.0,-113,338,0,4
1b24ff2,DR0,2024-07-25 02:56:03,17/8################,866.1,-103,384,10,6
2b24ff2,DR9,2024-07-25 02:56:27,303/8###############,868.0,-117,339,0,4
4b24ff2,DR11,2024-07-25 02:56:27,720/14##############,868.6,-121,-1591,0,6
3b24ff2,DR6,2024-07-25 02:56:51,82/14###############,866.1,-103,0,-7,8
1b24ff2,DR0,2024-07-25 02:56:54,25/2################,865.9,-107,386,5,5
4b24ff2,DR4,2024-07-25 02:57:15,177/14##############,865.9,-113,439,-11,5
3b24ff2,DR4,2024-07-25 02:57:41,25/8################,866.1,-116,427,-6,6
1b24ff2,DR8,2024-07-25 02:57:45,98/2################,868.0,-106,288,0,4
2b24ff2,DR3,2024-07-25 02:58:05,66/8################,866.1,-114,418,-6,6
2b24ff2,DR9,2024-07-25 02:58:57,304/8###############,868.0,-118,341,0,4
1b24ff2,DR6,2024-07-25 02:59:22,94/8################,866.1,-102,0,3,8
4b24ff2,DR0,2024-07-25 02:59:47,183/14##############,866.1,-113,454,-10,6
4b24ff2,DR8,2024-07-25 03:00:38,732/8###############,868.0,-133,366,0,4
3b24ff2,DR11,2024-07-25 03:01:03,89/14###############,868.6,-112,-1619,0,6
1b24ff2,DR11,2024-07-25 03:01:04,85/2################,868.6,-102,-1664,0,6
2b24ff2,DR8,2024-07-25 03:01:28,327/14##############,868.0,-113,342,0,4
1b24ff2,DR5,2024-07-25 03:01:52,26/8################,865.9,-102,370,14,5
2b24ff2,DR6,2024-07-25 03:02:15,313/14##############,866.1,-112,0,-3,8
1b24ff2,DR0,2024-07-25 03:02:44,21/14###############,866.1,-97,385,13,6
2b24ff2,DR11,2024-07-25 03:03:07,302/2###############,868.6,-129,-1619,0,6
3b24ff2,DR9,2024-07-25 03:03:33,93/8################,868.0,-120,343,0,4
2b24ff2,DR10,2024-07-25 03:03:58,307/14##############,868.6,-117,-1617,0,6
3b24ff2,DR10,2024-07-25 03:04:24,93/14###############,868.6,-120,-1617,0,6
1b24ff2,DR10,2024-07-25 03:04:25,83/8################,868.6,-96,-1662,0,6
1b24ff2,DR5,2024-07-25 03:05:12,14/8################,866.1,-103,369,15,6
3b24ff2,DR9,2024-07-25 03:05:13,94/8################,868.0,-123,346,0,4
4b24ff2,DR10,2024-07-25 03:05:39,717/2###############,868.6,-136,-1591,0,6
1b24ff2,DR1,2024-07-25 03:06:03,22/14###############,865.9,-95,382,15,5
3b24ff2,DR10,2024-07-25 03:06:04,92/8################,868.6,-125,-1609,0,6
2b24ff2,DR9,2024-07-25 03:06:27,308/14##############,868.0,-113,342,0,4
4b24ff2,DR10,2024-07-25 03:06:29,727/14##############,868.6,-121,-1597,0,6
1b24ff2,DR10,2024-07-25 03:06:55,83/2################,868.6,-102,-1662,0,6
3b24ff2,DR4,2024-07-25 03:07:41,32/8################,865.9,-116,425,-5,5
1b24ff2,DR3,2024-07-25 03:07:42,17/2################,866.3,-108,375,4,7
1b24ff2,DR0,2024-07-25 03:08:34,26/2################,865.9,-107,386,3,5
3b24ff2,DR10,2024-07-25 03:08:34,93/8################,868.6,-122,-1615,0,6
4b24ff2,DR1,2024-07-25 03:08:57,188/14##############,865.9,-114,450,-7,5
2b24ff2,DR8,2024-07-25 03:08:58,328/14##############,868.0,-112,343,0,4
1b24ff2,DR6,2024-07-25 03:09:22,102/14##############,866.1,-96,0,8,8
2b24ff2,DR10,2024-07-25 03:09:48,269/2###############,868.6,-129,-1616,0,6
2b24ff2,DR1,2024-07-25 03:10:36,85/2################,866.1,-117,426,-19,6
3b24ff2,DR10,2024-07-25 03:11:05,94/14###############,868.6,-120,-1607,0,6
3b24ff2,DR1,2024-07-25 03:11:53,28/8################,866.1,-117,430,-8,6
3b24ff2,DR10,2024-07-25 03:12:45,95/14###############,868.6,-119,-1615,0,6
1b24ff2,DR10,2024-07-25 03:12:46,84/2################,868.6,-101,-1640,0,6
2b24ff2,DR10,2024-07-25 03:13:08,308/14##############,868.6,-120,-1620,0,6
1b24ff2,DR3,2024-07-25 03:13:33,28/8################,865.7,-97,375,-2,4
2b24ff2,DR0,2024-07-25 03:13:57,74/2################,866.1,-116,431,-18,6
3b24ff2,DR9,2024-07-25 03:14:23,89/2################,868.0,-128,345,0,4
1b24ff2,DR11,2024-07-25 03:14:24,86/8################,868.6,-96,-1660,0,6
2b24ff2,DR2,2024-07-25 03:14:46,60/8################,865.9,-117,424,-8,5
4b24ff2,DR11,2024-07-25 03:14:48,721/14##############,868.6,-119,-1591,0,6
1b24ff2,DR6,2024-07-25 03:15:13,95/2################,866.1,-106,0,6,8
4b24ff2,DR2,2024-07-25 03:15:36,184/14##############,865.9,-117,447,-6,5
3b24ff2,DR2,2024-07-25 03:16:02,22/8################,865.9,-114,429,-6,5
1b24ff2,DR8,2024-07-25 03:16:06,90/8################,868.0,-98,289,0,4
3b24ff2,DR4,2024-07-25 03:16:52,33/8################,865.9,-116,427,-3,5
1b24ff2,DR0,2024-07-25 03:16:55,25/2################,865.7,-94,0,-14,4
4b24ff2,DR3,2024-07-25 03:17:16,173/8###############,865.9,-115,444,-12,5
2b24ff2,DR11,2024-07-25 03:17:17,304/2###############,868.6,-129,-1612,0,6
3b24ff2,DR10,2024-07-25 03:17:45,94/8################,868.6,-122,-1617,0,6
1b24ff2,DR8,2024-07-25 03:17:46,91/8################,868.0,-100,294,0,4
2b24ff2,DR8,2024-07-25 03:18:09,298/2###############,868.0,-123,341,0,4
1b24ff2,DR9,2024-07-25 03:18:35,95/14###############,868.0,-93,288,0,4
2b24ff2,DR0,2024-07-25 03:18:57,69/8################,866.1,-116,431,-10,6
1b24ff2,DR0,2024-07-25 03:19:25,20/8################,865.7,-99,386,2,4
3b24ff2,DR8,2024-07-25 03:19:25,81/8################,868.0,-123,343,0,4
2b24ff2,DR8,2024-07-25 03:19:49,299/2###############,868.0,-123,343,0,4
4b24ff2,DR10,2024-07-25 03:19:49,719/2###############,868.6,-131,-1590,0,6
3b24ff2,DR0,2024-07-25 03:20:14,22/2################,866.1,-117,434,-13,6
1b24ff2,DR9,2024-07-25 03:20:15,83/2################,868.0,-107,291,0,4
4b24ff2,DR0,2024-07-25 03:20:38,164/8###############,866.1,-117,454,-13,6
3b24ff2,DR0,2024-07-25 03:21:04,24/2################,865.9,-116,435,-12,5
1b24ff2,DR11,2024-07-25 03:21:05,87/8################,868.6,-95,-1665,0,6
2b24ff2,DR2,2024-07-25 03:21:26,67/2################,865.9,-113,424,-18,5
3b24ff2,DR3,2024-07-25 03:21:52,29/14###############,866.1,-114,425,1,6
1b24ff2,DR3,2024-07-25 03:21:53,20/14###############,865.7,-92,374,-1,4
2b24ff2,DR9,2024-07-25 03:22:18,309/14##############,868.0,-112,339,0,4
4b24ff2,DR11,2024-07-25 03:22:19,692/8###############,868.6,-127,-1584,0,6
1b24ff2,DR9,2024-07-25 03:22:45,73/8################,868.0,-99,288,0,4
1b24ff2,DR1,2024-07-25 03:23:34,23/14###############,865.9,-96,382,15,5
4b24ff2,DR3,2024-07-25 03:23:57,177/14##############,866.1,-117,442,-7,6
2b24ff2,DR10,2024-07-25 03:23:59,280/8###############,868.6,-124,-1619,0,6
3b24ff2,DR8,2024-07-25 03:24:25,82/8################,868.0,-126,352,0,4
2b24ff2,DR11,2024-07-25 03:24:48,279/8###############,868.6,-126,-1619,0,6
1b24ff2,DR9,2024-07-25 03:25:15,84/2################,868.0,-106,294,0,4
3b24ff2,DR11,2024-07-25 03:26:05,75/2################,868.6,-131,-1628,0,6
4b24ff2,DR11,2024-07-25 03:26:29,688/2###############,868.6,-131,-1591,0,6
3b24ff2,DR10,2024-07-25 03:26:55,95/8################,868.6,-120,-1614,0,6
1b24ff2,DR10,2024-07-25 03:26:56,84/8################,868.6,-95,-1639,0,6
2b24ff2,DR10,2024-07-25 03:27:19,309/14##############,868.6,-118,-1618,0,6
3b24ff2,DR9,2024-07-25 03:27:44,90/2################,868.0,-127,345,0,4
1b24ff2,DR1,2024-07-25 03:27:44,15/2################,865.9,-107,382,9,5
4b24ff2,DR8,2024-07-25 03:28:10,715/14##############,868.0,-128,370,0,4
3b24ff2,DR8,2024-07-25 03:28:35,69/2################,868.0,-129,348,0,4
3b24ff2,DR11,2024-07-25 03:29:24,90/14###############,868.6,-117,-1613,0,6
